0 1 2 3 4 5 6 7
1 6 7 11 12 21 25 27
1 6 7 11 12 22 24 25
1 6 7 11 13 14 15 23
1 6 7 11 13 14 16 24
1 6 7 11 13 14 18 26
1 6 7 11 13 15 16 25
1 6 7 11 13 15 19 26
1 6 7 11 13 17 18 21
1 6 7 11 13 17 19 20
1 6 7 11 13 18 19 23
1 6 7 11 13 20 21 23
1 6 7 11 13 20 25 27
1 6 7 11 13 21 24 27
1 6 7 11 13 23 24 25
1 6 7 11 14 15 16 26
1 6 7 11 14 15 17 27
1 6 7 11 14 15 18 24
1 6 7 11 14 15 19 25
1 6 7 11 14 16 17 20
1 6 7 11 14 16 18 23
1 6 7 11 14 16 19 22
1 6 7 11 14 20 26 27
1 6 7 11 14 22 25 26
1 6 7 11 14 23 24 26
1 6 7 11 15 16 17 21
1 6 7 11 15 16 18 22
1 6 7 11 15 16 19 23
1 6 7 11 15 21 26 27
1 6 7 11 15 22 24 26
1 6 7 13 18 19 20 24
1 6 7 14 18 19 20 27
1 6 7 14 21 24 25 26
1 6 7 16 20 23 25 26
1 6 7 16 21 22 24 27
1 6 8 9 10 11 12 27
1 6 8 9 10 13 20 21
1 6 8 9 11 19 21 27
1 6 8 9 12 13 14 25
1 6 8 9 12 13 17 22
1 6 8 9 13 22 23 26
1 6 8 9 14 17 18 27
1 6 8 9 14 21 22 27
1 6 8 9 15 24 26 27
1 6 8 9 17 21 24 26
1 6 8 10 11 13 20 23
1 6 8 10 12 15 18 20
1 6 8 10 13 22 23 25
1 6 8 10 14 16 19 24
1 6 8 10 14 20 22 25
1 6 8 10 17 21 26 27
1 6 8 11 18 21 25 26
1 6 8 12 14 16 22 27
1 6 8 13 16 17 21 22
1 6 8 14 15 19 22 27
1 6 8 14 17 19 24 27
1 6 9 10 11 13 21 23
1 6 9 10 12 15 16 23
1 6 9 10 14 22 23 27
1 6 9 10 15 18 19 26
1 6 9 10 17 20 24 25
1 6 9 10 17 23 25 27
1 6 9 10 19 20 25 26
1 6 9 11 14 15 16 20
1 6 9 11 18 21 24 26
1 6 9 12 13 14 18 19
1 6 9 12 14 16 22 26
1 6 9 13 14 16 20 25
1 6 9 13 22 23 25 27
1 6 10 11 12 17 18 25
1 6 10 11 12 24 25 27
1 6 10 13 20 23 24 27
1 6 10 14 16 18 20 21
1 6 10 14 16 18 24 25
1 6 11 14 16 19 24 25
1 6 11 14 18 19 20 23
1 6 11 18 21 22 23 26
1 6 12 13 16 20 24 26
1 6 12 13 16 23 24 25
1 6 13 14 16 18 19 21
1 6 13 20 22 25 26 27
1 6 15 18 19 22 23 24
1 6 19 20 24 25 26 27
1 7 8 9 10 11 16 22
1 7 8 9 10 18 21 26
1 7 8 9 10 18 22 25
1 7 8 9 10 19 22 24
1 7 8 9 12 14 16 21
1 7 8 9 12 15 16 20
1 7 8 9 13 15 19 22
1 7 8 9 15 20 23 27
1 7 8 9 18 20 24 25
1 7 8 9 19 21 24 25
1 7 8 10 13 20 21 24
1 7 8 11 14 16 19 24
1 7 8 11 14 21 23 25
1 7 8 12 13 14 20 21
1 7 8 12 13 18 23 26
1 7 8 12 13 19 20 24
1 7 8 12 14 15 21 22
1 7 8 12 21 22 26 27
1 7 8 18 22 24 25 27
1 7 9 10 11 12 13 15
1 7 9 10 11 12 25 27
1 7 9 10 11 15 18 19
1 7 9 10 18 20 24 27
1 7 9 11 12 13 16 21
1 7 9 11 12 16 19 27
1 7 9 13 15 16 20 25
1 7 9 13 20 23 24 25
1 7 9 14 17 18 25 27
1 7 10 11 12 18 19 26
1 7 10 11 13 20 23 25
1 7 10 11 14 16 17 24
1 7 10 11 15 20 22 26
1 7 10 11 17 20 21 23
1 7 10 12 14 15 24 25
1 7 10 12 16 18 20 22
1 7 10 12 17 19 21 23
1 7 10 13 14 19 22 26
1 7 10 15 16 18 20 21
1 7 10 15 20 21 25 27
1 7 10 19 22 24 26 27
1 7 11 12 16 18 21 22
1 7 11 14 16 18 20 21
1 7 11 16 20 24 26 27
1 7 12 14 16 18 19 21
1 7 12 14 16 22 25 27
1 7 13 14 19 21 24 27
1 7 13 15 18 20 25 27
1 7 13 20 21 22 23 27
1 7 14 15 16 20 24 27
1 7 14 15 16 22 24 25
1 7 14 15 18 20 26 27
1 7 14 16 17 20 22 27
1 7 14 18 19 22 23 24
1 8 9 10 12 13 16 27
1 8 9 10 12 14 19 27
1 8 9 10 12 23 26 27
1 8 9 10 13 14 17 24
1 8 9 10 14 15 16 27
1 8 9 10 17 20 21 26
1 8 9 10 18 25 26 27
1 8 9 11 16 17 18 24
1 8 9 12 14 16 24 26
1 8 9 13 15 16 25 27
1 8 9 13 23 24 25 27
1 8 9 14 16 18 22 26
1 8 9 15 18 19 21 27
1 8 9 15 21 22 23 27
1 8 9 16 20 22 24 26
1 8 9 16 20 23 24 27
1 8 9 18 22 23 25 26
1 8 10 11 12 13 16 25
1 8 10 11 13 17 19 23
1 8 10 11 13 20 24 25
1 8 10 11 13 23 25 27
1 8 10 11 16 22 23 25
1 8 10 12 16 18 20 25
1 8 10 14 22 24 25 26
1 8 10 19 22 23 24 25
1 8 11 12 16 19 20 25
1 8 11 13 16 18 23 26
1 8 11 13 16 19 22 26
1 8 11 13 21 24 25 27
1 8 11 15 16 19 20 26
1 8 11 16 20 23 26 27
1 8 12 14 16 20 22 25
1 8 12 20 21 22 24 26
1 8 13 14 18 25 26 27
1 8 14 16 17 21 25 26
1 8 14 20 22 23 24 26
1 8 17 18 19 22 23 24
1 9 10 11 12 22 24 27
1 9 10 11 12 23 24 26
1 9 10 11 14 21 24 26
1 9 10 11 17 22 23 25
1 9 10 11 18 24 25 26
1 9 10 13 14 19 24 26
1 9 10 13 14 19 25 27
1 9 10 14 17 19 20 26
1 9 10 18 20 22 24 26
1 9 11 12 13 19 26 27
1 9 11 14 16 17 21 25
1 9 11 18 20 22 24 27
1 9 11 19 22 23 26 27
1 9 13 14 19 21 23 26
1 9 13 16 19 20 25 27
1 9 13 17 18 21 24 27
1 9 14 15 18 20 21 26
1 9 14 16 18 21 24 25
1 10 11 12 15 16 24 27
1 10 11 12 21 22 23 24
1 10 11 13 18 19 21 25
1 10 11 14 22 25 26 27
1 10 11 16 21 23 25 27
1 10 11 19 22 23 25 27
1 10 12 13 16 18 19 27
1 10 12 13 16 24 25 27
1 10 13 14 16 21 22 27
1 10 13 14 18 20 23 25
1 10 13 16 17 18 19 22
1 10 13 16 18 21 26 27
1 10 13 17 18 22 24 27
1 10 14 17 19 20 21 22
1 10 14 21 22 23 26 27
1 10 15 16 19 21 24 26
1 10 16 17 19 20 23 26
1 10 18 20 23 24 25 27
1 11 12 13 18 22 23 24
1 11 12 16 19 23 25 27
1 11 13 16 18 22 24 27
1 11 13 16 19 21 26 27
1 11 13 16 19 22 25 27
1 11 14 16 18 21 24 27
1 11 14 20 22 23 26 27
1 14 16 18 22 24 25 26
1 14 16 19 22 24 25 27
2 3 4 7 15 18 21 26
2 3 8 10 15 17 21 24
2 3 8 12 14 21 22 24
2 3 12 16 17 19 23 24
2 3 13 19 20 21 22 24
2 3 13 19 20 21 23 25
2 3 13 19 20 22 23 26
2 3 13 19 21 24 25 27
2 3 13 19 22 24 26 27
2 3 13 19 23 25 26 27
2 3 14 15 16 17 22 23
2 3 14 15 16 17 26 27
2 3 14 15 18 19 22 23
2 3 14 15 18 19 24 25
2 3 14 15 18 19 26 27
2 3 14 15 20 21 22 23
2 3 14 15 20 21 26 27
2 3 14 15 20 22 24 26
2 3 14 15 20 22 25 27
2 3 14 15 20 23 24 27
2 3 14 15 20 23 25 26
2 3 14 15 21 22 24 27
2 3 14 15 21 22 25 26
2 3 14 15 21 23 24 26
2 3 14 15 21 23 25 27
2 3 14 15 22 23 24 25
2 3 14 15 22 23 26 27
2 3 14 15 24 25 26 27
2 3 14 16 17 18 20 24
2 3 14 16 17 18 23 27
2 3 14 16 17 19 20 25
2 3 14 16 17 19 21 24
2 3 14 18 20 21 22 26
2 3 14 18 20 21 23 27
2 3 14 18 20 22 23 24
2 3 14 18 20 24 26 27
2 3 14 18 21 25 26 27
2 3 14 18 23 24 25 27
2 3 14 19 20 21 23 26
2 3 14 19 22 24 25 27
2 3 14 19 23 24 25 26
2 3 15 16 17 18 20 25
2 3 15 16 17 18 23 26
2 3 15 18 23 24 25 26
2 3 15 19 20 21 22 26
2 3 15 19 20 22 23 24
2 3 15 19 20 24 26 27
2 3 15 19 21 22 23 25
2 3 15 19 21 25 26 27
2 3 15 19 22 24 25 26
2 3 15 19 23 24 25 27
2 3 16 17 18 19 20 21
2 3 16 17 18 19 22 23
2 3 16 17 18 19 24 25
2 3 16 17 20 21 22 23
2 3 16 17 20 21 24 25
2 3 16 17 20 21 26 27
2 3 16 17 20 22 25 27
2 3 16 17 20 23 25 26
2 3 16 17 21 22 24 27
2 3 16 17 21 22 25 26
2 3 16 17 21 23 24 26
2 3 16 17 21 23 25 27
2 3 16 17 22 23 24 25
2 3 18 19 20 21 24 25
2 3 18 19 20 21 26 27
2 3 18 19 20 22 24 26
2 3 18 19 20 23 24 27
2 3 18 19 20 23 25 26
2 3 18 19 21 22 24 27
2 3 18 19 21 22 25 26
2 3 18 19 21 23 24 26
2 3 18 19 21 23 25 27
2 3 18 19 22 23 24 25
2 3 18 19 24 25 26 27
2 3 20 21 22 23 24 25
2 3 20 21 22 23 26 27
2 3 22 23 24 25 26 27
2 4 9 11 15 20 21 26
2 4 9 11 15 20 23 24
2 4 9 11 15 21 23 25
2 4 9 11 15 24 25 26
2 4 9 11 16 17 19 22
2 4 9 11 16 21 22 23
2 4 9 11 16 22 24 26
2 4 9 11 16 22 25 27
2 4 9 11 17 18 19 20
2 4 9 11 17 20 24 25
2 4 9 11 17 20 26 27
2 4 9 11 17 23 24 26
2 4 9 11 17 23 25 27
2 4 9 11 18 20 21 23
2 4 9 11 18 20 24 26
2 4 9 11 18 20 25 27
2 4 9 11 18 21 24 27
2 4 9 11 18 21 25 26
2 4 9 11 18 23 24 25
2 4 9 11 18 23 26 27
2 4 9 11 19 20 24 27
2 4 9 11 19 20 25 26
2 4 9 11 19 21 24 26
2 4 9 11 19 21 25 27
2 4 9 12 13 15 16 17
2 4 9 12 13 15 22 23
2 4 9 12 13 15 26 27
2 4 9 12 13 16 20 26
2 4 9 12 13 16 23 25
2 4 9 12 13 17 20 27
2 4 9 12 13 17 22 25
2 4 9 12 13 18 22 26
2 4 9 12 13 18 23 27
2 4 9 12 14 15 17 19
2 4 9 12 14 15 24 26
2 4 9 12 14 17 20 24
2 4 9 12 14 17 21 25
2 4 9 12 14 18 21 26
2 4 9 12 14 18 23 24
2 4 9 12 14 19 20 26
2 4 9 12 14 19 23 25
2 4 9 12 15 16 20 24
2 4 9 12 15 16 21 25
2 4 9 12 15 18 21 27
2 4 9 12 15 18 22 24
2 4 9 12 15 19 20 27
2 4 9 12 15 19 22 25
2 4 9 12 16 17 21 23
2 4 9 12 16 17 24 26
2 4 9 12 16 18 20 21
2 4 9 12 16 18 24 25
2 4 9 12 17 19 22 23
2 4 9 12 17 19 26 27
2 4 9 12 18 19 20 22
2 4 9 12 18 19 25 27
2 4 9 12 20 21 25 27
2 4 9 12 20 22 24 25
2 4 9 12 21 23 26 27
2 4 9 12 22 23 24 26
2 4 9 13 14 15 16 19
2 4 9 13 14 15 21 22
2 4 9 13 14 15 24 27
2 4 9 13 14 16 20 24
2 4 9 13 14 16 21 25
2 4 9 13 14 18 21 27
2 4 9 13 14 18 22 24
2 4 9 13 14 19 20 27
2 4 9 13 14 19 22 25
2 4 9 13 15 17 20 24
2 4 9 13 15 17 21 25
2 4 9 13 15 18 23 24
2 4 9 13 15 19 20 26
2 4 9 13 15 19 23 25
2 4 9 13 16 17 21 22
2 4 9 13 16 19 22 23
2 4 9 13 16 19 26 27
2 4 9 13 17 18 20 21
2 4 9 13 17 18 24 25
2 4 9 13 18 19 20 23
2 4 9 13 18 19 25 26
2 4 9 13 20 21 25 26
2 4 9 13 20 23 24 25
2 4 9 13 21 22 26 27
2 4 9 13 22 23 24 27
2 4 9 14 15 16 23 25
2 4 9 14 15 17 20 27
2 4 9 14 15 17 22 25
2 4 9 14 15 18 22 26
2 4 9 14 15 18 23 27
2 4 9 19 20 21 22 27
2 4 11 12 14 18 23 26
2 4 11 12 15 16 20 26
2 4 11 12 15 18 21 25
2 4 11 12 15 19 22 27
2 4 11 12 16 18 20 23
2 4 11 12 16 18 24 27
2 4 11 12 16 19 21 23
2 4 11 12 16 19 24 26
2 4 11 12 17 18 20 22
2 4 11 12 17 18 25 27
2 4 11 12 17 19 25 26
2 4 11 12 20 22 24 27
2 4 11 12 20 23 25 27
2 4 11 12 21 22 24 26
2 4 11 13 14 15 16 17
2 4 11 13 14 15 22 23
2 4 11 13 14 15 24 25
2 4 11 13 16 18 25 27
2 4 11 13 16 19 25 26
2 4 12 14 16 21 24 25
2 4 12 14 16 21 26 27
2 4 12 14 16 22 24 26
2 4 12 14 16 22 25 27
2 4 12 14 16 23 25 26
2 4 12 14 17 18 19 20
2 4 12 14 17 22 24 27
2 4 12 14 17 22 25 26
2 4 12 14 17 23 24 26
2 4 12 14 17 23 25 27
2 4 12 14 18 20 21 23
2 4 12 14 18 20 25 27
2 4 12 14 19 21 24 26
2 4 12 14 19 22 24 25
2 4 12 14 19 22 26 27
2 4 12 15 16 18 19 20
2 4 12 15 16 22 24 27
2 4 12 15 16 22 25 26
2 4 12 15 16 23 24 26
2 4 12 15 16 23 25 27
2 4 12 15 17 21 22 23
2 4 12 15 17 21 24 25
2 4 12 15 17 21 26 27
2 4 12 15 17 22 24 26
2 4 12 15 17 22 25 27
2 4 12 15 17 23 24 27
2 4 12 15 17 23 25 26
2 4 12 15 18 20 21 22
2 4 12 15 18 20 24 27
2 4 12 15 18 20 25 26
2 4 12 15 19 21 24 27
2 4 12 15 19 21 25 26
2 4 12 15 19 23 24 25
2 4 12 15 19 23 26 27
2 4 12 16 17 18 19 26
2 5 6 7 8 9 18 21
2 5 6 7 8 11 13 24
2 5 6 7 9 10 17 20
2 5 6 7 9 13 21 23
2 5 6 7 13 17 18 24
2 5 6 7 13 18 19 26
2 5 6 7 13 20 21 26
2 5 6 7 13 20 22 25
2 5 6 7 13 20 23 24
2 5 6 7 14 15 18 21
2 5 6 7 14 15 19 20
2 5 6 7 14 16 18 26
2 5 6 7 14 17 18 27
2 5 6 7 14 18 19 25
2 5 6 7 14 20 21 25
2 5 6 7 14 20 22 26
2 5 6 7 18 22 25 27
2 5 6 7 18 23 24 27
2 5 6 7 18 23 25 26
2 5 6 7 19 20 22 23
2 5 6 7 19 20 24 25
2 5 6 7 19 20 26 27
2 5 6 8 9 10 12 22
2 5 6 8 9 10 15 21
2 5 6 8 9 10 17 27
2 5 6 8 9 10 18 24
2 5 6 8 9 12 21 25
2 5 6 8 9 12 23 27
2 5 6 8 9 13 15 18
2 5 6 8 9 13 21 24
2 5 6 8 9 13 23 26
2 5 6 8 9 14 22 24
2 5 6 8 10 12 20 27
2 5 6 8 10 13 22 24
2 5 6 8 10 14 20 25
2 5 6 8 15 23 24 25
2 5 6 10 12 13 19 25
2 5 6 10 16 21 22 24
2 5 6 11 14 15 17 26
2 5 6 11 14 16 17 21
2 5 6 11 14 17 18 23
2 5 6 11 14 17 19 22
2 5 6 11 16 17 19 24
2 5 6 11 17 20 23 24
2 5 6 11 17 21 22 24
2 5 6 11 17 24 25 26
2 5 6 12 13 17 18 19
2 5 6 12 13 17 20 21
2 5 6 12 13 17 22 23
2 5 6 12 14 16 17 18
2 5 6 12 14 17 20 22
2 5 6 12 14 17 21 23
2 5 6 12 16 17 20 24
2 5 6 12 16 17 23 27
2 5 6 12 17 18 21 27
2 5 6 12 17 18 22 24
2 5 6 12 17 19 20 27
2 5 6 13 15 16 17 18
2 5 6 13 15 17 20 22
2 5 6 13 15 17 21 23
2 5 6 13 16 17 20 25
2 5 6 13 16 17 23 26
2 5 6 13 17 18 21 26
2 5 6 13 17 18 22 25
2 5 6 13 17 19 20 26
2 5 6 13 17 19 23 25
2 5 6 14 15 17 18 19
2 5 6 14 15 17 20 21
2 5 6 14 15 17 22 23
2 5 6 14 16 17 20 26
2 5 6 14 16 17 23 25
2 5 6 14 17 18 21 25
2 5 6 14 17 18 22 26
2 5 6 14 17 19 20 25
2 5 6 14 17 19 23 26
2 5 6 15 16 17 20 27
2 5 6 15 16 17 23 24
2 5 6 15 17 18 21 24
2 5 6 15 17 18 22 27
2 5 6 15 17 19 20 24
2 5 7 8 10 11 16 25
2 5 7 9 10 11 18 26
2 5 7 9 10 14 22 27
2 5 7 9 10 16 21 22
2 5 7 9 19 21 23 24
2 5 7 10 13 15 16 24
2 5 8 9 10 14 20 22
2 5 8 9 14 16 18 26
2 5 8 9 15 16 18 27
2 5 8 9 16 21 24 27
2 5 8 10 14 16 18 25
2 5 8 10 15 18 19 27
2 5 8 11 13 14 17 22
2 5 8 11 13 15 17 23
2 5 8 11 13 16 17 24
2 5 8 11 13 17 18 26
2 5 8 11 13 17 19 27
2 5 8 11 14 15 17 20
2 5 8 11 14 16 17 27
2 5 8 11 14 17 18 25
2 5 8 11 14 17 19 24
2 5 8 11 16 17 19 22
2 5 8 11 17 20 22 23
2 5 8 11 17 22 24 27
2 5 8 11 17 22 25 26
2 5 8 12 13 15 16 17
2 5 9 10 13 14 16 23
2 5 9 10 13 16 19 26
2 5 9 10 13 20 23 26
2 5 9 13 20 22 26 27
2 5 10 11 12 13 16 23
2 6 7 8 9 10 19 27
2 6 7 8 9 12 20 26
2 6 7 8 10 12 15 18
2 6 7 8 10 14 23 24
2 6 7 9 16 22 23 27
2 6 7 10 11 14 23 27
2 6 7 10 14 16 18 21
2 6 7 10 16 20 21 24
2 6 7 10 17 20 22 26
2 6 7 11 13 16 19 22
2 6 7 11 16 22 23 25
2 6 7 11 19 24 25 26
2 6 7 12 13 14 20 24
2 6 7 12 13 14 21 25
2 6 7 12 13 15 20 25
2 6 7 12 13 15 21 24
2 6 7 12 13 16 20 22
2 6 7 12 13 16 21 23
2 6 7 12 13 17 20 23
2 6 7 12 13 17 21 22
2 6 7 12 14 15 20 26
2 6 7 12 14 15 21 27
2 6 7 12 14 16 18 19
2 6 7 12 14 18 24 27
2 6 7 12 14 18 25 26
2 6 7 12 14 19 20 22
2 6 7 12 14 19 21 23
2 6 7 12 15 17 18 19
2 6 7 12 15 18 24 26
2 6 7 12 15 18 25 27
2 6 7 12 15 19 20 23
2 6 7 12 16 17 20 26
2 6 7 12 16 17 21 27
2 6 7 12 16 18 22 27
2 6 7 12 16 18 23 26
2 6 7 12 16 19 20 24
2 6 7 12 16 19 21 25
2 6 7 12 17 18 22 26
2 6 7 12 17 18 23 27
2 6 7 12 17 19 20 25
2 6 7 12 17 19 21 24
2 6 7 12 18 19 22 24
2 6 7 12 18 19 23 25
2 6 7 12 20 22 23 26
2 6 7 12 20 24 25 26
2 6 7 12 21 22 23 27
2 6 7 12 21 24 25 27
2 6 7 13 14 15 20 27
2 6 7 13 14 15 21 26
2 6 7 13 14 17 18 19
2 6 7 13 14 18 24 26
2 6 7 13 14 18 25 27
2 6 7 13 14 19 20 23
2 6 7 13 14 19 21 22
2 6 7 13 15 16 18 19
2 6 7 13 15 18 24 27
2 6 7 13 15 18 25 26
2 6 7 13 15 19 20 22
2 6 7 13 15 19 21 23
2 6 7 13 16 17 20 27
2 6 7 13 16 17 21 26
2 6 7 13 16 18 22 26
2 6 7 13 16 18 23 27
2 6 7 13 16 19 20 25
2 6 7 13 16 19 21 24
2 6 7 13 17 18 22 27
2 6 7 13 17 18 23 26
2 6 7 13 17 19 20 24
2 6 7 13 17 19 21 25
2 6 7 13 18 19 22 25
2 6 7 13 18 19 23 24
2 6 7 13 20 22 23 27
2 6 7 13 20 24 25 27
2 6 7 13 21 22 23 26
2 6 7 13 21 24 25 26
2 6 7 14 15 16 20 22
2 6 7 14 15 16 21 23
2 6 7 14 15 17 20 23
2 6 7 14 15 17 21 22
2 6 7 14 16 17 20 24
2 6 7 14 16 17 21 25
2 6 7 14 16 18 22 25
2 6 7 14 16 18 23 24
2 6 7 14 16 19 20 26
2 6 7 14 16 19 21 27
2 6 7 14 17 18 22 24
2 6 7 14 17 18 23 25
2 6 7 14 17 19 20 27
2 6 7 14 17 19 21 26
2 6 7 14 18 19 22 26
2 6 7 14 18 19 23 27
2 6 7 14 20 22 23 24
2 6 7 14 20 24 26 27
2 6 7 14 21 22 23 25
2 6 7 14 21 25 26 27
2 6 7 15 16 17 20 25
2 6 7 15 16 17 21 24
2 6 7 15 16 18 22 24
2 6 7 15 16 18 23 25
2 6 7 15 16 19 20 27
2 6 7 15 16 19 21 26
2 6 7 15 17 18 22 25
2 6 7 15 17 18 23 24
2 6 7 15 17 19 20 26
2 6 7 15 17 19 21 27
2 6 7 15 18 19 22 27
2 6 7 15 18 19 23 26
2 6 7 15 20 22 23 25
2 6 7 15 20 25 26 27
2 6 7 15 21 22 23 24
2 6 7 15 21 24 26 27
2 6 7 16 18 19 24 26
2 6 7 16 18 19 25 27
2 6 7 16 20 22 26 27
2 6 7 16 21 23 24 25
2 6 7 16 21 23 26 27
2 6 7 17 18 19 24 27
2 6 7 17 18 19 25 26
2 6 7 17 20 23 24 25
2 6 7 17 20 23 26 27
2 6 7 17 21 22 24 25
2 6 7 17 21 22 26 27
2 6 7 19 20 22 24 26
2 6 7 19 20 22 25 27
2 6 7 19 20 23 24 27
2 6 7 19 20 23 25 26
2 6 7 19 21 22 24 27
2 6 7 19 21 22 25 26
2 6 7 19 21 23 24 26
2 6 7 19 21 23 25 27
2 6 8 9 10 11 12 24
2 6 8 9 10 11 13 25
2 6 8 9 10 11 14 26
2 6 8 9 10 11 15 27
2 6 8 9 10 11 16 20
2 6 8 9 10 11 17 21
2 6 8 9 10 11 18 22
2 6 8 9 10 11 19 23
2 6 8 9 10 12 13 14
2 6 8 9 10 12 16 19
2 6 8 9 10 12 20 23
2 6 8 9 10 12 25 26
2 6 8 9 10 13 17 19
2 6 8 9 10 13 21 23
2 6 8 9 10 13 24 26
2 6 8 9 10 14 16 17
2 6 8 9 10 14 20 21
2 6 8 9 10 14 24 25
2 6 8 9 10 16 21 26
2 6 8 9 10 16 23 24
2 6 8 9 10 17 20 26
2 6 8 9 10 17 23 25
2 6 8 9 10 19 20 24
2 6 8 9 10 19 21 25
2 6 8 9 11 12 13 15
2 6 8 9 11 12 17 19
2 6 8 9 11 12 21 23
2 6 8 9 11 12 25 27
2 6 8 9 11 13 16 19
2 6 8 9 11 13 20 23
2 6 8 9 11 13 24 27
2 6 8 9 11 15 16 17
2 6 8 9 11 15 20 21
2 6 8 9 11 15 24 25
2 6 8 9 11 16 21 27
2 6 8 9 11 16 23 25
2 6 8 9 11 17 20 27
2 6 8 9 11 17 23 24
2 6 8 9 11 19 20 25
2 6 8 9 11 19 21 24
2 6 8 9 12 13 16 20
2 6 8 9 12 13 17 21
2 6 8 9 12 13 18 22
2 6 8 9 12 13 19 23
2 6 8 9 12 14 15 24
2 6 8 9 12 14 16 23
2 6 8 9 12 14 19 20
2 6 8 9 12 15 17 23
2 6 8 9 12 15 19 21
2 6 8 9 12 16 17 24
2 6 8 9 12 16 18 27
2 6 8 9 12 17 18 26
2 6 8 9 12 20 21 24
2 6 8 9 12 20 22 27
2 6 8 9 12 21 22 26
2 6 8 9 12 24 26 27
2 6 8 9 13 14 15 25
2 6 8 9 13 14 17 23
2 6 8 9 13 14 19 21
2 6 8 9 13 15 16 23
2 6 8 9 13 15 19 20
2 6 8 9 13 16 17 25
2 6 8 9 13 16 18 26
2 6 8 9 13 17 18 27
2 6 8 9 13 20 21 25
2 6 8 9 13 20 22 26
2 6 8 9 13 21 22 27
2 6 8 9 13 25 26 27
2 6 8 9 14 15 16 20
2 6 8 9 14 15 17 21
2 6 8 9 14 15 18 22
2 6 8 9 14 15 19 23
2 6 8 9 14 16 19 24
2 6 8 9 14 17 19 25
2 6 8 9 14 18 19 26
2 6 8 9 14 20 23 24
2 6 8 9 14 21 23 25
2 6 8 9 14 22 23 26
2 6 8 9 15 16 19 25
2 6 8 9 15 17 19 24
2 6 8 9 15 18 19 27
2 6 8 9 15 20 23 25
2 6 8 9 15 21 23 24
2 6 8 9 15 22 23 27
2 6 8 9 16 17 18 22
2 6 8 9 16 17 19 23
2 6 8 9 16 20 24 25
2 6 8 9 16 20 26 27
2 6 8 9 16 22 24 27
2 6 8 9 16 22 25 26
2 6 8 9 17 21 24 25
2 6 8 9 17 21 26 27
2 6 8 9 17 22 24 26
2 6 8 9 17 22 25 27
2 6 8 9 18 20 21 22
2 6 8 9 18 20 24 27
2 6 8 9 18 20 25 26
2 6 8 9 18 21 24 26
2 6 8 9 18 21 25 27
2 6 8 9 18 22 24 25
2 6 8 9 18 22 26 27
2 6 8 9 19 20 21 23
2 6 8 9 19 23 24 25
2 6 8 9 19 23 26 27
2 6 8 10 11 12 14 15
2 6 8 10 11 12 16 17
2 6 8 10 11 12 20 21
2 6 8 10 11 12 26 27
2 6 8 10 11 14 16 19
2 6 8 10 11 14 20 23
2 6 8 10 11 14 24 27
2 6 8 10 11 15 17 19
2 6 8 10 11 15 21 23
2 6 8 10 11 15 24 26
2 6 8 10 11 16 21 24
2 6 8 10 11 16 23 26
2 6 8 10 11 17 20 24
2 6 8 10 11 17 23 27
2 6 8 10 11 19 20 26
2 6 8 10 11 19 21 27
2 6 8 10 12 13 15 24
2 6 8 10 12 13 16 23
2 6 8 10 12 13 19 20
2 6 8 10 12 14 16 20
2 6 8 10 12 14 17 21
2 6 8 10 12 14 18 22
2 6 8 10 12 14 19 23
2 6 8 10 12 15 16 21
2 6 8 10 12 15 17 20
2 6 8 10 12 17 18 25
2 6 8 10 12 17 19 24
2 6 8 10 12 18 19 27
2 6 8 10 12 21 22 25
2 6 8 10 12 21 23 24
2 6 8 10 12 22 23 27
2 6 8 10 12 24 25 27
2 6 8 10 13 14 15 26
2 6 8 10 13 14 16 21
2 6 8 10 13 14 17 20
2 6 8 10 13 15 16 20
2 6 8 10 13 15 17 21
2 6 8 10 13 15 18 22
2 6 8 10 13 15 19 23
2 6 8 10 13 16 17 26
2 6 8 10 13 16 18 25
2 6 8 10 13 16 19 24
2 6 8 10 13 20 21 26
2 6 8 10 13 20 22 25
2 6 8 10 13 20 23 24
2 6 8 10 14 15 16 23
2 6 8 10 14 15 19 20
2 6 8 10 14 17 18 27
2 6 8 10 14 17 19 26
2 6 8 10 14 18 19 25
2 6 8 10 14 21 22 27
2 6 8 10 14 21 23 26
2 6 8 10 14 22 23 25
2 6 8 10 14 25 26 27
2 6 8 10 15 16 17 24
2 6 8 10 15 16 18 27
2 6 8 10 15 16 19 26
2 6 8 10 15 20 21 24
2 6 8 10 15 20 22 27
2 6 8 10 15 20 23 26
2 6 8 10 16 17 19 20
2 6 8 10 16 20 21 23
2 6 8 10 16 20 24 26
2 6 8 10 16 20 25 27
2 6 8 10 17 18 19 22
2 6 8 10 17 21 24 26
2 6 8 10 17 21 25 27
2 6 8 10 17 22 24 25
2 6 8 10 17 22 26 27
2 6 8 10 18 21 22 23
2 6 8 10 18 21 24 25
2 6 8 10 18 21 26 27
2 6 8 10 18 22 24 26
2 6 8 10 18 22 25 27
2 6 8 10 18 23 24 27
2 6 8 10 18 23 25 26
2 6 8 10 19 22 24 27
2 6 8 10 19 22 25 26
2 6 8 10 19 23 24 26
2 6 8 10 19 23 25 27
2 6 8 11 12 13 14 24
2 6 8 11 12 13 17 23
2 6 8 11 12 13 19 21
2 6 8 11 12 14 16 21
2 6 8 11 12 14 17 20
2 6 8 11 12 15 16 20
2 6 8 11 12 15 17 21
2 6 8 11 12 15 18 22
2 6 8 11 12 15 19 23
2 6 8 11 12 16 18 25
