0 1 2 3 4 5 6
1 5 6 8 13 17 21
1 5 6 8 15 16 26
1 5 6 8 17 19 27
1 5 6 8 19 21 23
1 5 6 8 20 22 23
1 5 6 9 11 17 22
1 5 6 9 12 13 25
1 5 6 9 12 16 20
1 5 6 9 14 15 21
1 5 6 9 18 21 27
1 5 6 9 23 25 26
1 5 6 10 12 13 26
1 5 6 10 12 17 22
1 5 6 10 15 19 27
1 5 6 11 12 23 25
1 5 6 11 13 19 20
1 5 6 11 13 25 26
1 5 6 11 23 26 27
1 5 6 11 24 25 27
1 5 6 12 14 23 24
1 5 6 13 14 15 17
1 5 6 13 14 16 18
1 5 6 13 15 19 24
1 5 6 13 17 19 26
1 5 6 14 15 20 24
1 5 6 14 16 22 25
1 5 6 14 17 19 25
1 5 6 15 17 21 22
1 5 6 16 18 25 26
1 5 7 8 11 15 24
1 5 7 8 12 13 21
1 5 7 8 15 16 19
1 5 7 9 10 19 24
1 5 7 9 11 18 24
1 5 7 9 15 16 22
1 5 7 9 15 18 20
1 5 7 9 16 17 20
1 5 7 9 20 24 25
1 5 7 9 22 23 24
1 5 7 10 11 16 25
1 5 7 10 13 14 21
1 5 7 10 20 24 26
1 5 7 11 13 19 25
1 5 7 11 17 20 22
1 5 7 11 18 23 26
1 5 7 11 22 26 27
1 5 7 12 13 14 15
1 5 7 12 13 19 26
1 5 7 12 13 20 25
1 5 7 12 17 19 22
1 5 7 13 15 24 26
1 5 7 13 16 20 21
1 5 7 14 16 19 21
1 5 7 14 17 19 20
1 5 7 14 17 25 26
1 5 7 14 21 24 27
1 5 7 15 16 21 26
1 5 7 15 17 19 25
1 5 7 15 17 20 26
1 5 7 15 17 21 23
1 5 7 15 18 22 23
1 5 7 16 17 22 23
1 5 7 16 18 20 26
1 5 7 16 19 20 27
1 5 7 17 23 25 27
1 5 7 18 24 25 27
1 5 7 19 20 22 25
1 5 7 21 23 24 26
1 5 8 9 10 11 15
1 5 8 9 10 13 17
1 5 8 9 11 17 24
1 5 8 9 12 16 26
1 5 8 9 15 18 19
1 5 8 9 19 20 21
1 5 8 9 20 23 25
1 5 8 10 12 15 26
1 5 8 10 12 17 24
1 5 8 10 12 18 23
1 5 8 10 12 22 27
1 5 8 10 15 16 22
1 5 8 10 22 25 26
1 5 8 11 12 19 23
1 5 8 11 12 22 26
1 5 8 11 14 19 25
1 5 8 11 15 25 26
1 5 8 11 17 23 26
1 5 8 11 18 19 21
1 5 8 12 13 19 25
1 5 8 12 14 19 26
1 5 8 12 14 20 25
1 5 8 12 14 22 23
1 5 8 12 16 17 18
1 5 8 12 16 21 22
1 5 8 12 16 23 24
1 5 8 12 17 23 25
1 5 8 13 14 22 26
1 5 8 13 15 23 26
1 5 8 14 15 16 18
1 5 8 14 15 23 25
1 5 8 14 16 20 21
1 5 8 14 18 21 22
1 5 8 15 17 22 23
1 5 8 15 23 24 27
1 5 8 16 17 22 24
1 5 8 16 18 20 25
1 5 8 17 24 25 27
1 5 8 19 20 22 26
1 5 8 19 23 25 26
1 5 8 20 21 22 24
1 5 9 10 11 16 23
1 5 9 10 13 18 23
1 5 9 10 15 16 19
1 5 9 10 17 18 19
1 5 9 10 19 21 22
1 5 9 10 22 23 25
1 5 9 10 22 24 26
1 5 9 11 13 22 26
1 5 9 12 15 19 22
1 5 9 13 14 18 27
1 5 9 13 17 20 22
1 5 9 13 17 24 26
1 5 9 15 18 21 26
1 5 9 18 19 20 27
1 5 9 18 23 24 27
1 5 10 11 13 19 24
1 5 10 11 15 24 25
1 5 10 12 13 20 24
1 5 10 12 15 16 18
1 5 10 12 16 23 26
1 5 10 12 18 25 26
1 5 10 12 21 23 27
1 5 10 13 15 23 24
1 5 10 13 17 24 25
1 5 10 13 18 24 26
1 5 10 14 17 23 25
1 5 10 15 16 17 27
1 5 10 15 17 20 23
1 5 10 15 20 21 27
1 5 10 15 23 26 27
1 5 10 16 17 22 26
1 5 10 16 18 21 26
1 5 10 16 20 22 27
1 5 10 17 18 20 26
1 5 10 17 21 22 27
1 5 11 12 13 16 25
1 5 11 12 19 21 22
1 5 11 12 21 24 25
1 5 11 13 14 16 23
1 5 11 13 18 24 27
1 5 11 14 16 17 19
1 5 11 14 18 23 27
1 5 11 15 16 20 27
1 5 11 17 18 20 27
1 5 11 17 19 21 23
1 5 12 13 14 16 24
1 5 12 14 17 18 22
1 5 12 15 17 18 23
1 5 12 15 17 22 27
1 5 12 17 20 21 23
1 5 12 18 20 22 23
1 5 12 18 23 24 26
1 5 13 14 17 26 27
1 5 13 15 16 17 24
1 5 13 15 17 19 27
1 5 13 16 19 20 25
1 5 13 18 20 22 26
1 5 13 18 23 25 26
1 5 13 22 25 26 27
1 5 14 15 17 18 25
1 5 14 16 18 20 27
1 5 14 16 23 24 26
1 5 14 17 18 21 27
1 5 14 19 23 26 27
1 5 14 19 24 25 27
1 5 15 16 18 25 27
1 5 15 16 19 23 24
1 5 15 16 19 25 26
1 5 15 18 19 24 25
1 5 15 20 22 25 27
1 5 15 24 25 26 27
1 5 16 17 19 23 26
1 5 16 20 21 25 27
1 5 19 20 21 23 26
1 5 19 21 22 23 24
1 5 19 21 22 25 26
1 6 7 8 9 13 15
1 6 7 8 11 18 26
1 6 7 8 14 16 25
1 6 7 8 14 17 24
1 6 7 8 20 21 22
1 6 7 9 12 17 23
1 6 7 9 13 20 27
1 6 7 9 14 16 24
1 6 7 9 14 17 25
1 6 7 9 14 18 26
1 6 7 9 14 19 27
1 6 7 10 11 12 22
1 6 7 10 12 15 26
1 6 7 10 16 17 20
1 6 7 11 15 19 20
1 6 7 11 18 23 25
1 6 7 11 21 26 27
1 6 7 12 17 24 26
1 6 7 12 19 23 27
1 6 7 13 14 20 24
1 6 7 13 15 24 25
1 6 7 13 17 19 20
1 6 7 14 15 24 26
1 6 7 15 17 21 24
1 6 7 15 17 22 23
1 6 7 15 18 21 23
1 6 7 16 18 21 24
1 6 7 16 18 22 23
1 6 7 17 18 19 23
1 6 7 18 24 26 27
1 6 8 9 11 16 26
1 6 8 9 13 19 27
1 6 8 9 14 20 27
1 6 8 9 19 20 22
1 6 8 10 11 18 23
1 6 8 10 13 18 25
1 6 8 10 17 18 21
1 6 8 10 19 24 25
1 6 8 11 12 14 17
1 6 8 11 12 20 23
1 6 8 11 13 20 26
1 6 8 11 16 21 22
1 6 8 11 16 23 24
1 6 8 11 17 23 25
1 6 8 11 18 24 25
1 6 8 12 13 14 15
1 6 8 12 14 21 23
1 6 8 12 14 22 24
1 6 8 12 15 19 20
1 6 8 12 19 24 27
1 6 8 13 14 16 27
1 6 8 13 14 20 23
1 6 8 13 15 23 25
1 6 8 14 15 23 26
1 6 8 14 16 24 26
1 6 8 14 17 19 20
1 6 8 14 21 24 27
1 6 8 15 17 19 25
1 6 8 15 18 21 24
1 6 8 15 18 22 23
1 6 8 22 23 24 25
1 6 9 10 12 17 26
1 6 9 10 13 15 25
1 6 9 10 14 15 26
1 6 9 10 15 16 20
1 6 9 10 17 18 20
1 6 9 11 12 20 26
1 6 9 11 13 14 17
1 6 9 11 16 20 22
1 6 9 11 16 23 25
1 6 9 12 13 19 23
1 6 9 12 22 24 27
1 6 9 14 16 21 22
1 6 9 14 16 25 26
1 6 9 14 22 26 27
1 6 9 15 17 19 24
1 6 9 15 17 20 23
1 6 9 15 17 21 26
1 6 9 15 17 22 25
1 6 9 16 18 21 26
1 6 9 16 18 22 25
1 6 9 16 19 21 27
1 6 9 19 21 22 25
1 6 9 22 24 25 26
1 6 10 11 12 21 24
1 6 10 11 13 21 25
1 6 10 11 13 22 26
1 6 10 11 14 20 23
1 6 10 11 15 23 25
1 6 10 11 16 23 26
1 6 10 11 18 25 26
1 6 10 11 19 25 27
1 6 10 12 13 16 27
1 6 10 12 13 20 23
1 6 10 12 14 22 26
1 6 10 12 15 24 25
1 6 10 12 16 20 22
1 6 10 12 17 19 20
1 6 10 13 16 21 22
1 6 10 13 17 19 21
1 6 10 14 17 24 25
1 6 10 14 21 26 27
1 6 10 15 16 19 26
1 6 10 15 17 20 24
1 6 10 15 17 21 25
1 6 10 18 23 24 27
1 6 11 12 14 18 23
1 6 11 12 15 16 20
1 6 11 12 18 26 27
1 6 11 13 15 16 21
1 6 11 13 17 18 21
1 6 11 16 24 25 26
1 6 11 18 19 20 26
1 6 12 13 14 20 27
1 6 12 13 15 25 27
1 6 12 13 22 25 26
1 6 12 14 15 16 21
1 6 12 14 15 18 19
1 6 12 15 16 17 26
1 6 12 15 21 22 24
1 6 12 16 18 21 27
1 6 12 20 25 26 27
1 6 13 14 15 16 20
1 6 13 14 15 23 27
1 6 13 14 20 21 22
1 6 13 15 17 20 27
1 6 13 17 21 22 23
1 6 13 18 20 21 26
1 6 13 19 23 26 27
1 6 14 15 16 17 24
1 6 14 15 20 22 23
1 6 14 17 20 22 25
1 6 14 19 24 26 27
1 6 15 23 25 26 27
1 6 16 17 19 24 26
1 6 16 19 22 26 27
1 6 18 20 22 23 27
1 7 8 9 10 16 18
1 7 8 9 10 20 22
1 7 8 9 14 16 22
1 7 8 9 14 18 20
1 7 8 9 15 20 27
1 7 8 9 19 20 23
1 7 8 10 12 16 19
1 7 8 10 13 14 24
1 7 8 10 13 18 20
1 7 8 10 17 21 27
1 7 8 10 20 21 26
1 7 8 11 12 13 27
1 7 8 11 12 16 18
1 7 8 11 12 19 21
1 7 8 11 12 20 22
1 7 8 12 14 19 20
1 7 8 12 14 21 22
1 7 8 12 14 23 24
1 7 8 12 14 25 26
1 7 8 12 15 19 25
1 7 8 13 14 15 17
1 7 8 13 16 19 23
1 7 8 14 15 21 25
1 7 8 14 17 19 25
1 7 8 14 18 21 24
1 7 8 15 17 19 20
1 7 8 15 17 23 24
1 7 8 15 17 25 26
1 7 8 15 22 23 27
1 7 8 17 19 24 27
1 7 8 17 20 23 27
1 7 8 19 21 23 24
1 7 9 10 11 12 25
1 7 9 10 17 20 27
1 7 9 10 21 22 25
1 7 9 11 15 20 24
1 7 9 11 17 22 24
1 7 9 12 13 19 22
1 7 9 12 16 19 23
1 7 9 13 14 19 20
1 7 9 13 15 22 24
1 7 9 13 16 20 25
1 7 9 13 17 20 24
1 7 9 14 24 25 27
1 7 9 15 16 23 24
1 7 9 15 18 23 26
1 7 9 16 21 26 27
1 7 9 17 21 23 27
1 7 9 20 22 24 26
1 7 9 23 24 25 26
1 7 10 11 13 19 22
1 7 10 11 15 19 24
1 7 10 11 16 22 26
1 7 10 11 19 20 27
1 7 10 12 13 19 21
1 7 10 12 14 19 22
1 7 10 12 14 20 21
1 7 10 12 14 23 26
1 7 10 12 17 19 25
1 7 10 15 17 19 22
1 7 10 15 17 23 26
1 7 10 16 17 23 25
1 7 10 16 18 20 21
1 7 11 12 13 18 21
1 7 11 12 17 18 25
1 7 11 13 15 16 24
1 7 11 13 15 18 26
1 7 11 14 21 22 23
1 7 11 15 16 26 27
1 7 11 15 17 18 22
1 7 11 16 19 20 21
1 7 11 18 19 21 22
1 7 11 18 21 24 25
1 7 11 18 22 24 26
1 7 11 19 21 23 27
1 7 12 13 14 16 22
1 7 12 13 15 18 25
1 7 12 13 15 20 27
1 7 12 13 17 22 27
1 7 12 15 19 23 26
1 7 12 15 21 23 24
1 7 12 16 22 25 26
1 7 12 17 21 23 26
1 7 13 14 15 22 27
1 7 13 14 17 20 27
1 7 13 15 22 23 26
1 7 13 17 20 23 26
1 7 13 18 21 25 26
1 7 13 19 20 24 27
1 7 13 19 21 25 27
1 7 13 20 22 25 27
1 7 14 15 16 23 27
1 7 14 15 17 26 27
1 7 14 16 21 24 26
1 7 14 18 19 24 26
1 7 14 18 22 25 26
1 7 14 19 21 26 27
1 7 15 16 19 20 25
1 7 15 18 19 21 26
1 7 15 18 19 22 25
1 7 16 19 23 26 27
1 7 16 20 23 25 27
1 7 17 18 20 22 24
1 7 19 22 23 25 26
1 8 9 10 13 18 22
1 8 9 10 13 23 27
1 8 9 10 15 21 27
1 8 9 11 14 15 17
1 8 9 11 14 20 22
1 8 9 11 18 19 25
1 8 9 11 18 22 24
1 8 9 11 21 22 27
1 8 9 12 13 19 21
1 8 9 12 14 20 21
1 8 9 12 14 23 26
1 8 9 12 18 20 25
1 8 9 13 15 19 26
1 8 9 13 16 17 27
1 8 9 13 18 20 24
1 8 9 14 15 20 26
1 8 9 14 15 21 23
1 8 9 14 17 19 23
1 8 9 15 19 24 27
1 8 9 16 17 23 25
1 8 9 16 18 20 21
1 8 9 16 18 24 25
1 8 9 17 21 24 27
1 8 9 18 20 26 27
1 8 9 19 21 23 26
1 8 10 11 13 23 25
1 8 10 11 18 19 26
1 8 10 12 14 19 21
1 8 10 12 14 20 22
1 8 10 12 15 22 25
1 8 10 13 16 21 24
1 8 10 14 17 20 23
1 8 10 14 18 20 24
1 8 10 14 24 25 27
1 8 10 15 17 20 22
1 8 10 15 22 26 27
1 8 11 12 15 16 26
1 8 11 13 16 17 25
1 8 11 15 16 17 19
1 8 11 15 16 25 27
1 8 11 15 18 23 27
1 8 11 15 21 23 24
1 8 11 16 17 23 27
1 8 11 16 18 24 27
1 8 11 16 19 23 25
1 8 11 17 21 24 25
1 8 11 18 20 25 26
1 8 12 13 14 16 21
1 8 12 13 14 18 19
1 8 12 13 17 21 27
1 8 12 14 17 18 23
1 8 12 15 20 24 25
1 8 12 17 21 24 26
1 8 12 18 19 21 22
1 8 12 18 19 25 26
1 8 12 19 21 23 27
1 8 12 20 22 23 27
1 8 13 14 15 16 26
1 8 13 14 20 21 24
1 8 13 15 16 17 21
1 8 13 15 21 24 25
1 8 13 16 20 25 26
1 8 13 16 22 23 26
1 8 13 17 20 24 26
1 8 13 21 22 23 27
1 8 14 15 16 17 22
1 8 14 15 17 18 20
1 8 14 15 20 23 24
1 8 14 17 18 24 27
1 8 14 18 19 20 21
1 8 14 19 22 26 27
1 8 15 19 23 26 27
1 8 17 21 23 26 27
1 8 18 21 24 26 27
1 9 10 11 13 23 24
1 9 10 12 18 21 26
1 9 10 12 23 25 27
1 9 10 13 14 15 17
1 9 10 13 14 19 21
1 9 10 13 17 18 27
1 9 10 14 17 21 23
1 9 10 15 16 23 25
1 9 10 16 18 25 26
1 9 10 16 22 24 27
1 9 11 12 13 18 19
1 9 11 12 14 25 27
1 9 11 12 17 18 23
1 9 11 13 16 17 24
1 9 11 13 17 18 26
1 9 11 14 21 22 25
1 9 11 15 16 24 27
1 9 11 15 17 18 20
1 9 11 15 18 26 27
1 9 11 17 22 25 26
1 9 11 18 19 23 26
1 9 11 18 20 24 26
1 9 11 24 25 26 27
1 9 12 13 14 16 20
1 9 12 13 14 18 22
1 9 12 13 15 18 23
1 9 12 13 16 17 23
1 9 12 14 15 16 26
1 9 12 14 17 19 27
1 9 12 15 16 17 21
1 9 12 16 21 24 26
1 9 12 17 21 25 26
1 9 12 21 22 23 27
1 9 13 14 23 25 26
1 9 13 15 17 23 27
1 9 13 16 20 24 26
1 9 13 17 21 23 25
1 9 13 17 22 24 25
1 9 13 18 22 24 26
1 9 13 19 22 24 27
1 9 13 23 24 26 27
1 9 14 15 16 25 27
1 9 14 18 20 23 24
1 9 14 18 21 24 26
1 9 14 20 21 23 27
1 9 14 20 22 24 27
1 9 15 16 19 20 23
1 9 15 16 21 22 23
1 9 15 18 20 21 23
1 9 15 18 20 22 24
1 9 16 17 18 19 27
1 9 17 18 19 20 23
1 9 17 19 20 22 27
1 9 18 19 24 25 27
1 9 19 22 23 24 25
1 10 11 12 14 18 19
1 10 11 13 14 18 22
1 10 11 13 16 21 27
1 10 11 13 18 19 27
1 10 11 14 16 17 24
1 10 11 14 16 22 27
1 10 11 14 18 20 27
1 10 11 14 19 20 26
1 10 11 15 18 25 27
1 10 11 15 19 25 26
1 10 12 13 14 18 21
1 10 12 13 14 24 27
1 10 12 13 16 17 24
1 10 12 14 15 22 27
1 10 12 14 16 17 23
1 10 12 15 16 17 22
1 10 12 15 21 24 26
1 10 12 17 22 25 26
1 10 12 18 19 20 21
1 10 13 14 15 16 24
1 10 13 14 17 18 24
1 10 13 14 17 21 27
1 10 13 15 16 17 19
1 10 13 16 22 23 24
1 10 13 17 19 25 26
1 10 13 18 21 23 25
1 10 13 19 21 24 27
1 10 14 15 17 23 27
1 10 14 19 21 23 27
1 10 16 21 24 26 27
1 10 17 18 20 22 25
1 10 17 20 23 25 27
1 10 18 20 23 26 27
1 11 12 13 14 15 17
1 11 12 13 14 20 22
1 11 12 13 14 23 25
1 11 12 13 15 19 24
1 11 12 13 17 21 24
1 11 12 13 25 26 27
1 11 12 14 15 19 23
1 11 12 15 17 21 22
1 11 12 15 17 25 26
1 11 12 15 21 24 27
1 11 12 17 21 26 27
1 11 12 19 20 23 25
1 11 12 19 21 25 26
1 11 12 21 22 24 26
1 11 13 14 17 20 23
1 11 13 14 17 21 26
1 11 13 14 20 21 27
1 11 13 15 17 19 21
1 11 13 15 17 20 22
1 11 13 15 20 24 27
1 11 13 15 21 25 27
1 11 13 16 18 24 26
1 11 13 19 21 24 26
1 11 13 19 22 23 26
1 11 13 21 22 23 24
1 11 14 15 17 19 22
1 11 14 16 18 19 22
1 11 15 19 20 22 23
1 11 16 17 18 21 23
1 11 17 19 20 21 26
1 11 19 22 25 26 27
1 12 13 14 15 20 26
1 12 13 15 17 19 22
1 12 13 15 17 20 21
1 12 13 15 17 23 26
1 12 13 16 20 24 27
1 12 13 18 19 25 27
1 12 13 18 21 23 27
1 12 13 19 21 24 25
1 12 13 20 21 23 25
1 12 14 15 17 19 21
1 12 14 18 21 24 27
1 12 14 19 21 23 25
1 12 14 19 22 24 25
1 12 14 20 22 24 26
1 12 14 21 22 23 24
1 12 14 21 22 25 26
1 12 15 16 18 19 24
1 12 15 16 18 22 25
1 12 15 16 19 21 27
1 12 15 16 24 26 27
1 12 15 19 20 21 23
1 12 15 19 21 22 25
1 12 15 19 23 24 25
1 12 17 19 20 22 26
1 12 17 21 23 24 25
1 13 14 18 19 23 27
1 13 14 18 22 26 27
1 13 14 19 20 23 25
1 13 14 19 21 23 24
1 13 15 16 18 19 25
1 13 15 16 19 20 27
1 13 15 16 23 24 27
1 13 15 16 25 26 27
1 13 15 19 21 22 24
1 13 16 17 18 19 23
1 13 16 17 18 22 26
1 13 16 17 24 25 27
1 13 17 18 23 24 27
1 13 17 19 20 21 24
1 13 17 19 23 24 26
1 14 15 18 19 21 27
1 14 15 18 20 22 27
1 14 15 18 23 25 27
1 14 15 19 20 22 26
1 14 16 17 24 26 27
1 14 17 19 20 21 23
1 14 17 19 20 22 24
1 14 17 19 21 22 25
1 14 17 21 23 25 26
1 15 16 17 18 20 22
1 15 16 17 19 24 27
1 15 17 18 20 25 27
1 15 17 18 21 24 27
1 15 17 19 20 23 24
1 15 17 20 21 23 26
1 16 19 21 22 25 27
1 16 19 23 24 25 27
1 16 20 21 22 26 27
1 18 22 23 24 26 27
1 19 20 21 22 23 25
2 3 4 5 6 8 9
2 3 4 5 6 15 18
2 3 4 5 6 20 21
2 3 4 5 7 8 20
2 3 4 5 8 10 21
2 3 4 5 8 19 24
2 3 4 5 8 22 25
2 3 4 5 12 14 21
2 3 4 5 14 16 25
2 3 4 5 14 22 27
2 3 4 5 18 26 27
2 3 4 5 20 25 26
2 3 4 5 21 24 26
2 3 4 6 7 9 22
2 3 4 6 7 20 23
2 3 4 6 11 20 27
2 3 4 6 14 21 27
2 3 4 6 19 23 24
2 3 4 7 8 15 18
2 3 4 7 8 16 17
2 3 4 7 9 10 26
2 3 4 7 9 11 27
2 3 4 7 11 18 20
2 3 4 7 13 15 19
2 3 4 7 17 19 27
2 3 4 7 23 24 26
2 3 4 8 11 16 21
2 3 4 8 12 18 20
2 3 4 9 13 16 22
2 3 4 9 14 26 27
2 3 4 9 17 18 24
2 3 4 10 14 16 22
2 3 4 10 14 25 27
2 3 4 10 23 25 26
2 3 4 11 12 14 27
2 3 4 11 12 23 26
2 3 4 11 12 24 25
2 3 4 11 14 21 22
2 3 4 11 14 25 26
2 3 4 11 16 20 25
2 3 4 11 18 21 26
2 3 4 11 24 26 27
2 3 4 12 13 23 24
2 3 4 12 15 21 24
2 3 4 12 20 21 27
2 3 4 13 14 15 18
2 3 4 13 16 20 23
2 3 4 14 16 19 23
2 3 4 14 17 18 27
2 3 4 14 17 20 25
2 3 4 15 18 25 26
2 3 4 15 19 25 27
2 3 4 17 18 20 21
2 3 4 21 22 24 25
2 3 5 6 7 17 27
2 3 5 6 8 20 25
2 3 5 6 8 21 24
2 3 5 6 9 11 15
2 3 5 6 10 13 18
2 3 5 6 13 14 22
2 3 5 6 13 16 24
2 3 5 7 9 16 17
2 3 5 7 10 11 13
2 3 5 8 9 10 24
2 3 5 8 9 12 14
2 3 5 8 11 12 24
2 3 5 8 13 25 27
2 3 5 8 16 18 25
2 3 5 9 10 11 27
2 3 5 9 12 16 22
2 3 5 9 14 15 19
2 3 5 10 11 16 22
2 3 5 10 12 18 19
2 3 5 10 13 16 20
2 3 5 10 13 23 27
2 3 5 10 14 17 22
2 3 5 10 16 18 23
2 3 5 10 19 22 24
2 3 5 11 13 14 27
2 3 5 11 13 24 25
2 3 5 11 14 20 22
2 3 5 11 16 19 23
2 3 5 12 13 19 21
2 3 5 12 14 23 26
2 3 5 12 15 22 26
2 3 5 14 16 18 27
2 3 5 14 16 19 26
2 3 5 15 17 20 21
2 3 5 15 18 20 22
2 3 5 16 17 19 21
2 3 5 16 17 20 22
2 3 6 7 8 9 10
2 3 6 7 9 12 14
2 3 6 7 9 23 25
2 3 6 7 10 20 21
2 3 6 7 11 17 21
2 3 6 7 12 24 27
2 3 6 7 14 17 20
2 3 6 7 14 18 19
2 3 6 7 16 18 25
2 3 6 8 9 15 18
2 3 6 8 9 16 17
2 3 6 8 9 19 22
2 3 6 8 9 23 26
2 3 6 8 10 23 25
2 3 6 8 11 24 27
2 3 6 8 12 16 20
2 3 6 8 12 18 22
2 3 6 8 13 15 22
2 3 6 8 13 17 20
2 3 6 8 14 25 27
2 3 6 8 17 22 27
2 3 6 8 21 22 23
2 3 6 9 10 13 14
2 3 6 9 12 26 27
2 3 6 9 13 15 19
2 3 6 9 15 17 23
2 3 6 10 11 15 22
2 3 6 10 12 25 27
2 3 6 10 13 24 27
2 3 6 10 14 16 20
2 3 6 10 20 22 24
2 3 6 11 12 23 24
2 3 6 11 13 23 25
2 3 6 11 14 20 21
2 3 6 11 16 22 25
2 3 6 11 18 21 24
2 3 6 12 13 15 18
2 3 6 12 13 19 22
2 3 6 12 13 23 26
2 3 6 12 15 20 23
2 3 6 12 21 22 27
2 3 6 13 14 23 24
2 3 6 15 16 19 20
2 3 6 15 17 20 22
2 3 6 15 19 23 27
2 3 6 15 22 26 27
2 3 6 19 22 23 26
2 3 6 19 22 24 25
2 3 7 8 9 22 26
2 3 7 8 11 13 19
2 3 7 8 14 17 26
2 3 7 8 20 24 25
2 3 7 9 10 22 24
2 3 7 10 16 18 21
2 3 7 10 20 23 24
2 3 7 10 20 25 26
2 3 7 11 14 19 23
2 3 7 11 15 24 25
2 3 7 11 16 23 25
2 3 7 11 17 19 20
2 3 7 11 17 23 24
2 3 7 11 21 24 27
2 3 7 12 13 19 23
2 3 7 12 19 25 27
2 3 7 12 21 23 27
2 3 7 13 14 17 27
2 3 7 13 17 19 22
2 3 7 13 18 20 22
2 3 7 14 16 23 24
2 3 7 15 16 19 25
2 3 7 15 18 19 23
2 3 7 15 18 22 26
2 3 7 15 19 22 27
2 3 7 16 17 19 23
2 3 7 16 17 22 26
2 3 7 16 18 19 24
2 3 7 16 24 26 27
2 3 7 17 18 19 25
2 3 7 20 21 22 26
2 3 8 9 13 18 24
2 3 8 9 15 23 27
2 3 8 10 11 12 19
2 3 8 10 11 15 24
2 3 8 10 13 22 27
2 3 8 10 16 18 22
2 3 8 11 12 14 15
2 3 8 11 12 20 25
2 3 8 11 13 21 25
2 3 8 11 13 22 26
2 3 8 12 15 16 17
2 3 8 12 19 26 27
2 3 8 13 14 22 23
2 3 8 14 17 24 25
2 3 8 14 18 23 25
2 3 8 15 18 22 25
2 3 8 16 18 20 24
2 3 8 20 21 22 25
2 3 8 22 23 25 26
2 3 9 10 12 14 19
2 3 9 10 12 15 26
2 3 9 10 14 18 25
2 3 9 10 17 18 22
2 3 9 10 20 23 26
2 3 9 11 12 22 26
2 3 9 11 13 14 15
2 3 9 11 14 20 26
2 3 9 11 14 22 24
2 3 9 11 15 21 22
2 3 9 11 17 24 25
2 3 9 11 18 24 26
2 3 9 12 16 19 20
2 3 9 12 17 23 25
2 3 9 12 18 20 21
2 3 9 12 21 25 27
2 3 9 13 14 20 24
2 3 9 13 15 16 17
2 3 9 13 17 19 20
2 3 9 15 25 26 27
2 3 9 16 18 20 25
2 3 9 18 23 25 27
2 3 9 19 20 21 25
2 3 9 19 23 25 26
2 3 9 20 21 22 24
2 3 10 11 14 21 24
2 3 10 11 14 22 23
2 3 10 11 16 17 18
2 3 10 11 16 19 20
2 3 10 11 20 24 27
2 3 10 12 19 24 27
2 3 10 14 16 24 26
2 3 10 14 17 25 26
2 3 10 15 18 21 24
2 3 10 16 18 19 25
2 3 10 17 20 22 27
2 3 11 12 16 26 27
2 3 11 13 15 17 22
2 3 11 13 16 23 27
2 3 11 14 15 17 21
2 3 11 14 16 24 27
2 3 11 15 19 20 25
2 3 11 16 17 19 27
2 3 11 16 23 24 26
2 3 11 17 21 22 23
2 3 11 17 23 25 26
2 3 11 18 19 20 24
2 3 11 19 24 25 27
2 3 12 13 15 16 20
2 3 12 13 17 18 20
2 3 12 14 15 17 22
2 3 12 15 17 18 26
2 3 12 15 18 20 27
2 3 12 15 19 20 26
2 3 13 14 19 20 22
2 3 13 15 17 18 23
2 3 13 17 20 22 24
2 3 13 17 23 24 25
2 3 13 18 19 22 24
2 3 14 15 18 22 27
2 3 14 15 19 21 25
2 3 14 15 19 22 26
2 3 14 16 23 25 26
2 3 15 16 20 24 25
2 3 15 20 21 23 27
2 3 16 18 22 24 26
2 3 17 18 20 23 26
2 3 17 18 22 23 24
2 3 17 19 20 23 27
2 3 18 21 22 24 27
2 4 5 6 7 19 26
2 4 5 6 8 13 15
2 4 5 6 9 16 27
2 4 5 6 9 22 25
2 4 5 6 14 19 27
2 4 5 7 8 9 10
2 4 5 7 9 23 25
2 4 5 7 12 15 20
2 4 5 7 12 24 27
2 4 5 7 13 25 27
2 4 5 7 16 20 27
2 4 5 7 18 22 27
2 4 5 8 9 19 22
2 4 5 8 9 20 21
2 4 5 8 11 17 22
2 4 5 8 14 25 27
2 4 5 8 15 16 23
2 4 5 8 20 22 26
2 4 5 9 14 16 19
2 4 5 9 14 18 21
2 4 5 10 15 22 27
2 4 5 10 17 20 27
2 4 5 10 20 22 24
2 4 5 11 14 16 17
2 4 5 11 14 19 22
2 4 5 11 14 20 21
2 4 5 11 14 24 25
2 4 5 11 15 22 26
2 4 5 11 17 20 26
2 4 5 11 18 22 23
2 4 5 12 13 15 18
2 4 5 12 14 23 25
2 4 5 12 16 21 25
2 4 5 12 17 18 27
2 4 5 13 16 20 25
2 4 5 13 20 22 27
2 4 5 14 15 19 26
2 4 5 14 15 22 23
2 4 5 14 18 22 26
2 4 5 15 17 19 21
2 4 5 15 21 25 27
2 4 5 16 18 20 22
2 4 5 18 21 24 27
2 4 5 19 22 24 25
2 4 5 20 21 24 25
2 4 6 7 8 11 27
2 4 6 7 9 15 18
2 4 6 7 10 19 21
2 4 6 7 13 15 22
2 4 6 7 17 22 27
2 4 6 7 18 21 27
2 4 6 7 19 22 25
2 4 6 7 23 25 26
2 4 6 8 9 11 13
2 4 6 8 10 15 18
2 4 6 8 11 18 22
2 4 6 8 14 26 27
2 4 6 8 16 20 27
2 4 6 9 11 15 22
2 4 6 9 14 17 21
2 4 6 9 18 19 27
