0 1 2 3 4 5 6
4 5 6 8 13 20 21
4 5 6 8 14 16 18
4 5 6 8 17 22 23
4 5 6 8 18 21 23
4 5 6 9 10 16 19
4 5 6 9 11 16 18
4 5 6 9 11 20 22
4 5 6 9 12 16 17
4 5 6 9 14 23 24
4 5 6 9 16 22 23
4 5 6 9 18 20 23
4 5 6 10 11 12 13
4 5 6 10 11 16 17
4 5 6 10 11 20 21
4 5 6 10 12 16 18
4 5 6 10 12 20 22
4 5 6 10 13 17 18
4 5 6 10 13 21 22
4 5 6 10 13 23 24
4 5 6 10 16 21 23
4 5 6 10 16 22 24
4 5 6 10 17 20 23
4 5 6 10 18 20 24
4 5 6 11 12 15 20
4 5 6 11 12 16 19
4 5 6 11 13 17 19
4 5 6 11 15 16 24
4 5 6 13 15 17 23
4 5 6 13 15 18 24
4 5 6 14 15 17 24
4 5 6 14 15 18 23
4 5 6 14 19 22 23
4 5 6 15 16 17 22
4 5 6 15 16 18 21
4 5 6 15 20 21 22
4 5 6 15 20 23 24
4 5 6 16 19 21 22
4 5 6 16 19 23 24
4 5 6 17 19 20 22
4 5 7 8 9 12 20
4 5 7 8 9 13 21
4 5 7 8 9 15 23
4 5 7 8 10 11 20
4 5 7 8 10 14 21
4 5 7 8 10 15 24
4 5 7 15 19 22 23
4 5 7 15 20 21 23
4 5 7 15 20 22 24
4 5 7 15 21 22 25
4 5 7 15 23 24 25
4 5 7 16 19 21 23
4 5 7 16 19 22 24
4 5 7 16 20 21 24
4 5 7 16 20 22 23
4 5 7 17 19 20 23
4 5 7 17 19 22 25
4 5 7 17 20 21 25
4 5 7 17 21 22 23
4 5 8 9 10 12 21
4 5 8 9 10 13 20
4 5 8 9 10 18 23
4 5 8 9 11 19 23
4 5 8 9 11 20 24
4 5 8 9 11 21 25
4 5 8 9 14 20 25
4 5 8 9 14 21 24
4 5 8 9 14 22 23
4 5 8 9 16 19 20
4 5 8 9 16 21 22
4 5 8 9 16 23 24
4 5 8 9 17 19 21
4 5 8 9 17 20 22
4 5 8 9 17 23 25
4 5 8 10 11 12 15
4 5 8 10 11 22 25
4 5 8 10 12 19 23
4 5 8 10 12 20 24
4 5 8 10 13 14 15
4 5 8 10 13 21 24
4 5 8 10 13 22 23
4 5 8 10 14 19 25
4 5 8 10 15 17 18
4 5 8 10 17 24 25
4 5 8 10 18 19 21
4 5 8 10 18 20 22
4 5 8 11 12 16 25
4 5 8 11 12 18 23
4 5 8 11 13 17 25
4 5 8 11 14 15 24
4 5 8 11 14 16 23
4 5 8 11 15 16 22
4 5 8 11 15 17 19
4 5 8 12 13 14 21
4 5 8 12 13 15 24
4 5 8 12 13 16 23
4 5 8 12 13 18 25
4 5 8 12 14 17 25
4 5 8 12 15 18 19
4 5 8 14 15 17 22
4 5 8 14 16 17 21
4 5 8 14 19 21 22
4 5 8 14 19 23 24
4 5 8 15 16 17 24
4 5 8 15 19 21 23
4 5 8 15 19 22 24
4 5 8 15 20 21 24
4 5 8 15 20 22 23
4 5 8 16 17 18 25
4 5 8 16 19 21 24
4 5 8 16 19 22 23
4 5 8 16 20 21 23
4 5 8 16 20 22 24
4 5 8 17 19 20 24
4 5 8 17 21 22 24
4 5 8 18 19 22 25
4 5 8 18 20 21 25
4 5 9 10 11 13 15
4 5 9 10 11 22 24
4 5 9 10 12 14 15
4 5 9 10 12 20 25
4 5 9 10 12 22 23
4 5 9 10 13 19 23
4 6 7 8 9 11 20
4 6 7 8 9 13 22
4 6 7 10 11 12 15
4 6 7 11 13 17 25
4 6 7 14 15 18 21
4 6 8 9 15 17 18
4 6 8 13 15 16 19
4 6 8 16 20 22 23
4 7 8 9 17 21 25
4 7 8 10 12 16 18
4 7 8 11 13 17 19
4 7 13 15 17 23 24
4 8 10 11 20 21 23
4 9 11 16 18 23 24
4 9 12 13 14 16 17
4 9 12 13 14 19 22
4 9 12 13 15 19 23
4 9 12 13 16 20 23
4 9 12 13 16 22 25
4 9 12 13 17 19 25
4 9 12 14 15 19 24
4 9 12 14 16 20 24
4 9 12 14 16 21 25
4 9 12 14 18 19 25
4 9 16 19 20 22 23
4 9 17 20 21 22 24
4 9 17 21 23 24 25
4 9 18 20 21 22 23
4 9 18 22 23 24 25
4 10 11 12 13 17 18
4 10 11 12 13 21 22
4 10 11 12 13 23 24
4 10 11 12 15 21 24
4 10 11 12 15 22 23
4 10 11 12 17 20 23
4 10 11 12 18 20 24
4 10 11 13 14 16 17
4 10 11 13 14 19 22
4 10 11 13 14 24 25
4 10 11 13 15 19 23
4 10 11 13 15 21 25
4 10 11 13 16 20 23
4 10 11 13 18 20 25
4 10 11 14 15 19 24
4 10 11 14 15 22 25
4 10 11 14 16 20 24
4 10 11 14 17 20 25
4 10 11 15 16 20 21
4 10 11 15 18 19 20
4 10 11 16 17 21 22
4 10 11 16 17 23 24
4 10 11 17 18 19 22
4 10 11 17 18 24 25
4 10 11 19 22 23 24
4 10 12 13 14 16 18
4 10 12 13 14 19 21
4 10 12 13 14 23 25
4 10 12 13 15 19 24
4 10 12 13 15 22 25
4 10 12 13 16 20 24
4 10 12 13 17 20 25
4 10 12 14 15 19 23
4 10 12 14 15 21 25
4 10 12 14 16 20 23
4 10 12 14 18 20 25
4 10 12 15 17 19 20
4 10 12 16 18 21 22
4 10 12 16 18 23 24
4 10 12 17 18 19 21
4 10 12 17 18 23 25
4 10 12 19 21 23 24
4 10 13 14 15 21 24
4 10 13 14 15 22 23
4 10 13 14 17 20 23
4 10 13 14 18 20 24
4 10 13 15 17 20 22
4 10 13 15 18 20 21
4 10 13 16 17 19 22
4 10 13 16 17 24 25
4 10 13 16 18 19 21
4 10 13 16 18 23 25
4 10 13 17 18 21 22
4 10 13 17 18 23 24
4 10 13 19 21 23 25
4 10 13 21 22 23 24
4 10 14 15 17 20 21
4 10 14 15 18 20 22
4 10 14 16 17 19 21
4 10 14 16 17 23 25
4 10 14 16 18 24 25
4 10 14 19 21 24 25
4 10 14 19 22 23 25
4 10 15 16 17 19 24
4 10 15 16 17 22 25
4 10 15 16 18 19 23
4 10 15 16 18 21 25
4 10 15 17 18 21 24
4 10 15 17 18 22 23
4 10 16 19 20 21 23
4 10 16 19 20 22 24
4 10 17 19 20 22 25
4 10 17 20 21 22 23
4 10 18 19 20 21 25
4 10 18 20 21 22 24
4 11 12 13 14 15 20
4 11 12 13 14 16 19
4 11 12 13 14 17 22
4 11 12 13 14 18 21
4 11 12 13 15 17 23
4 11 12 13 15 18 24
4 11 12 13 20 21 24
4 11 12 13 20 22 23
4 11 12 14 15 16 25
4 11 12 14 15 17 24
4 11 12 14 15 18 23
4 11 12 14 19 20 25
4 11 12 14 20 21 23
4 11 12 14 20 22 24
4 11 12 15 17 18 20
4 11 12 15 20 21 22
4 11 12 15 20 23 24
4 11 12 16 19 21 22
4 11 12 16 19 23 24
4 11 12 16 22 23 25
4 11 12 17 19 23 25
4 11 12 17 22 23 24
4 11 12 18 19 24 25
4 11 12 18 21 23 24
4 11 13 14 15 16 24
4 11 13 14 15 17 25
4 11 13 14 19 20 24
4 11 13 14 20 22 25
4 11 13 15 16 18 20
4 11 13 15 19 20 21
4 11 13 15 20 23 25
4 11 13 16 17 18 22
4 11 13 16 19 23 25
4 11 13 16 22 23 24
4 11 13 17 19 21 22
4 11 13 17 19 23 24
4 11 13 17 21 24 25
4 11 13 18 21 23 25
4 11 14 15 16 17 20
4 11 14 15 19 20 22
4 11 14 15 20 24 25
4 11 14 16 17 18 21
4 11 14 16 19 24 25
4 11 14 16 21 23 24
4 11 14 17 21 23 25
4 11 14 17 22 24 25
4 11 14 18 19 21 22
4 11 14 18 19 23 24
4 11 14 18 21 24 25
4 11 14 18 22 23 25
4 11 15 16 17 18 24
4 11 15 16 19 21 25
4 11 15 16 21 22 24
4 11 15 17 19 21 24
4 11 15 17 19 22 23
4 11 15 17 21 22 25
4 11 15 17 23 24 25
4 11 15 18 19 21 23
4 11 15 18 19 22 24
4 11 16 17 20 21 24
4 11 16 17 20 22 23
4 11 16 18 19 20 25
4 11 16 18 20 21 23
4 11 16 18 20 22 24
4 11 17 18 19 20 24
4 11 17 18 20 22 25
4 11 19 20 21 22 24
4 11 20 22 23 24 25
4 12 13 14 15 16 23
4 12 13 14 15 18 25
4 12 13 14 19 20 23
4 12 13 14 20 21 25
4 12 13 15 16 17 20
4 12 13 15 19 20 22
4 12 13 15 20 24 25
4 12 13 16 17 18 21
4 12 13 16 19 24 25
4 12 13 16 21 23 24
4 12 13 17 21 23 25
4 12 13 18 19 21 22
4 12 13 18 19 23 24
4 12 13 18 21 24 25
4 12 13 18 22 23 25
4 12 14 15 16 18 20
4 12 14 15 19 20 21
4 12 14 15 20 23 25
4 12 14 16 17 18 22
4 12 14 16 19 23 25
4 12 14 16 22 23 24
4 12 14 17 19 21 22
4 12 14 17 19 23 24
4 12 14 17 21 24 25
4 12 14 17 22 23 25
4 12 14 18 21 23 25
4 12 14 18 22 24 25
4 12 15 16 17 18 23
4 12 15 16 19 22 25
4 12 15 16 21 22 23
4 12 15 17 19 21 23
4 12 15 17 19 22 24
4 12 15 18 19 21 24
4 12 15 18 19 22 23
4 12 15 18 21 22 25
4 12 16 17 19 20 25
4 12 16 17 20 21 23
4 12 16 17 20 22 24
4 12 16 18 20 21 24
4 12 16 18 20 22 23
4 12 17 18 19 20 23
4 12 17 18 20 21 25
4 12 19 20 21 22 23
4 12 20 21 23 24 25
4 13 14 15 20 21 22
4 13 14 15 20 23 24
4 13 14 16 17 18 19
4 13 14 16 19 21 22
4 13 14 16 19 23 24
4 13 14 16 21 24 25
4 13 14 16 22 23 25
4 13 14 17 19 23 25
4 13 14 17 22 23 24
4 13 14 18 19 24 25
4 13 14 18 21 23 24
4 13 15 16 19 22 24
4 13 15 17 19 22 25
4 13 15 17 21 22 23
4 13 15 18 19 21 25
4 13 15 18 21 22 24
4 13 16 17 19 20 24
4 13 16 17 20 22 25
4 13 16 18 19 20 23
4 13 16 18 20 21 25
4 13 17 18 20 21 24
4 13 17 18 20 22 23
4 14 15 16 17 18 25
4 14 15 16 19 21 24
4 14 15 16 19 22 23
4 14 15 16 23 24 25
4 14 15 17 19 21 25
4 14 15 17 21 22 24
4 14 15 18 19 22 25
4 14 15 18 21 22 23
4 14 16 17 19 20 23
4 14 16 17 20 21 25
4 14 16 18 19 20 24
4 14 16 18 20 22 25
4 14 17 18 19 20 25
4 14 17 18 20 21 23
4 14 17 18 20 22 24
4 14 19 20 21 22 25
4 14 19 20 23 24 25
4 15 16 17 19 20 22
4 15 16 18 19 20 21
4 15 16 18 20 23 25
4 15 17 18 20 21 22
4 15 17 18 20 23 24
4 15 19 20 21 23 25
4 15 19 20 22 24 25
4 15 20 21 22 23 24
4 16 17 18 19 23 24
4 16 17 18 22 23 25
4 16 19 21 22 23 24
4 18 19 21 22 24 25
5 6 7 8 17 20 22
5 6 7 8 18 24 25
5 7 8 9 13 16 17
5 7 10 12 13 18 20
5 7 10 12 14 17 20
5 7 10 12 14 18 19
5 7 10 12 15 16 24
5 7 10 12 15 17 25
5 7 10 12 19 21 25
5 7 10 13 14 16 20
5 7 10 13 15 16 25
5 7 10 13 15 17 24
5 7 10 13 16 17 23
5 7 10 13 19 21 24
5 7 10 13 19 22 23
5 7 10 13 21 22 25
5 7 10 13 23 24 25
5 7 10 14 15 18 24
5 7 10 14 16 18 23
5 7 10 14 20 21 24
5 7 10 14 20 22 23
5 7 10 15 16 17 21
5 7 10 15 19 21 22
5 7 10 15 19 23 24
5 7 10 15 21 24 25
5 7 10 15 22 23 25
5 7 10 16 17 18 20
5 7 10 16 21 23 25
5 7 10 16 22 24 25
5 7 10 17 19 24 25
5 7 10 17 21 23 24
5 7 10 18 19 20 22
5 7 10 18 20 24 25
5 7 11 12 13 17 18
5 7 11 12 13 19 20
5 7 11 12 15 20 25
5 7 11 12 17 20 23
5 7 11 12 18 19 23
5 7 11 12 18 21 25
5 7 11 13 14 16 17
5 7 11 13 15 20 24
5 7 11 13 16 20 23
5 7 11 13 18 21 24
5 7 11 13 18 22 23
5 7 11 14 15 19 24
5 7 11 17 18 24 25
5 7 11 19 20 24 25
5 7 11 20 21 23 24
5 7 12 13 14 16 18
5 7 12 13 14 20 22
5 7 12 13 15 19 24
5 7 12 13 15 22 25
5 7 12 13 16 19 23
5 7 12 13 16 21 25
5 7 12 13 17 21 24
5 7 12 13 17 22 23
5 7 12 14 16 20 23
5 7 12 14 18 21 24
5 7 12 14 18 22 23
5 7 12 15 16 19 21
5 7 12 15 16 23 25
5 7 12 15 17 21 22
5 7 12 15 17 23 24
5 7 12 16 18 19 20
5 7 12 17 18 20 22
5 7 12 19 21 23 24
5 7 12 21 22 23 25
5 7 13 14 15 20 25
5 7 13 14 17 20 23
5 7 13 14 18 19 23
5 7 13 14 18 21 25
5 7 13 15 16 21 22
5 7 13 15 16 23 24
5 7 13 15 17 19 21
5 7 13 15 17 23 25
5 7 13 15 18 20 21
5 7 13 16 17 19 22
5 7 13 16 17 24 25
5 7 13 16 18 20 22
5 7 13 17 18 19 20
5 7 13 19 21 23 25
5 7 13 19 22 24 25
5 7 13 21 22 23 24
5 7 14 15 17 20 21
5 7 14 15 18 19 21
5 7 14 15 18 23 25
5 7 14 16 17 20 22
5 7 14 16 18 19 22
5 7 14 16 18 24 25
5 7 14 20 21 23 25
5 7 14 20 22 24 25
5 7 15 16 17 19 24
5 7 15 16 17 22 25
5 7 15 16 18 20 24
5 7 15 17 18 20 25
5 7 16 19 21 22 25
5 7 16 19 23 24 25
5 7 17 19 21 22 24
5 7 17 22 23 24 25
5 7 18 19 20 21 25
5 7 18 20 21 22 24
5 8 9 10 11 12 14
5 8 9 10 11 16 18
5 8 9 10 11 20 22
5 8 9 10 12 16 17
5 8 9 10 12 19 22
5 8 9 10 12 24 25
5 8 9 10 14 17 18
5 8 9 10 14 19 20
5 8 9 10 16 20 25
5 8 9 10 17 20 24
5 8 9 10 18 19 24
5 8 9 10 18 22 25
5 8 9 11 12 13 25
5 8 9 11 12 16 20
5 8 9 11 12 18 22
5 8 9 11 13 17 20
5 8 9 11 13 18 19
5 8 9 11 14 15 21
5 8 9 11 14 16 22
5 8 9 11 14 17 19
5 8 9 11 14 18 20
5 8 9 11 15 16 23
5 8 9 11 16 17 25
5 8 9 11 19 22 25
5 8 9 11 21 22 23
5 8 10 14 23 24 25
5 8 10 15 16 18 21
5 8 10 15 20 21 22
5 8 10 15 20 23 24
5 8 10 15 21 23 25
5 8 10 15 22 24 25
5 8 10 16 17 18 19
5 8 10 18 20 23 25
5 8 12 13 15 19 23
5 8 12 13 16 19 24
5 8 12 13 17 21 23
5 8 12 13 17 22 24
5 8 12 14 15 20 23
5 8 12 14 15 22 25
5 8 12 14 16 20 24
5 8 12 14 16 21 25
5 8 12 14 18 21 23
5 8 12 14 18 22 24
5 8 12 15 16 20 21
5 8 12 15 16 24 25
5 8 12 15 18 23 24
5 8 12 16 17 19 20
5 8 12 17 18 19 22
5 8 12 20 21 23 24
5 8 12 21 22 24 25
5 8 13 14 15 19 25
5 8 13 14 17 20 24
5 8 13 14 17 21 25
5 8 13 14 18 19 24
5 8 13 15 17 20 21
5 8 13 15 17 24 25
5 8 13 15 18 19 21
5 8 13 16 17 20 22
5 8 13 16 17 23 25
5 8 13 16 18 19 22
5 8 13 19 21 24 25
5 8 14 15 16 21 22
5 8 14 15 16 23 24
5 8 14 15 17 19 21
5 8 14 15 18 20 21
5 8 14 15 18 24 25
5 8 14 16 17 19 22
5 8 14 16 18 20 22
5 8 14 16 18 23 25
5 8 14 17 18 19 20
5 8 14 20 21 24 25
5 8 14 20 22 23 25
5 8 14 21 22 23 24
5 8 15 16 17 19 23
5 8 15 16 18 20 23
5 8 15 16 18 22 25
5 8 15 17 18 19 25
5 8 16 20 21 22 25
5 8 16 20 23 24 25
5 8 17 19 20 21 25
5 8 17 19 21 22 23
5 8 18 20 21 22 23
5 8 18 22 23 24 25
5 9 10 11 12 15 21
5 9 10 11 12 16 22
5 9 10 11 12 17 19
5 9 10 11 12 18 20
5 9 10 11 13 14 25
5 9 10 11 13 16 19
5 9 10 11 13 17 22
5 9 10 11 14 16 20
5 9 10 11 14 18 22
5 9 10 11 15 17 24
5 9 10 11 15 18 23
5 9 10 11 17 18 25
5 9 10 11 19 21 24
5 9 10 11 20 21 23
5 9 10 12 13 16 20
5 9 10 12 13 18 22
5 9 10 12 14 16 19
5 9 10 12 14 17 22
5 9 10 12 15 17 23
5 9 10 12 15 18 24
5 9 10 12 19 21 23
5 9 10 12 20 21 24
5 9 10 13 14 15 21
5 9 10 13 14 16 22
5 9 10 13 14 17 19
5 9 10 13 14 18 20
5 9 10 13 15 16 23
5 9 10 13 16 17 25
5 9 10 13 19 22 25
5 9 10 13 21 22 23
5 9 10 14 15 16 24
5 9 10 14 16 18 25
5 9 10 14 20 22 25
5 9 10 15 17 18 21
5 9 10 15 19 20 21
5 9 10 15 19 24 25
5 9 10 15 20 23 25
5 9 10 16 17 18 22
5 9 10 16 19 20 22
5 9 10 16 22 23 24
5 9 10 17 19 23 24
5 9 10 17 21 24 25
5 9 10 18 20 23 24
5 9 10 18 21 23 25
5 9 11 12 13 16 17
5 9 11 12 14 16 18
5 9 11 12 14 20 22
5 9 11 12 15 19 24
5 9 11 12 15 20 23
5 9 11 12 17 20 25
5 9 11 12 17 21 24
5 9 11 12 18 19 25
5 9 11 12 18 21 23
5 9 11 13 14 17 18
5 9 11 13 14 19 20
5 9 11 13 15 22 24
5 9 11 13 16 20 25
5 9 11 13 16 21 24
5 9 11 13 18 22 25
5 9 11 14 15 22 23
5 9 11 14 16 19 25
5 9 11 14 16 21 23
5 9 11 14 17 22 25
5 9 11 15 16 21 22
5 9 11 15 17 23 25
5 9 11 15 18 20 21
5 9 11 15 18 24 25
5 9 11 16 18 20 22
5 9 11 17 18 19 20
5 9 11 17 18 23 24
5 9 11 19 20 23 24
5 9 11 19 21 23 25
5 9 11 20 21 24 25
5 9 12 13 15 22 23
5 9 12 13 16 19 25
5 9 12 13 16 21 23
5 9 12 13 17 22 25
5 9 12 14 15 22 24
5 9 12 14 16 21 24
5 9 12 14 18 22 25
5 9 12 15 17 20 21
5 9 12 15 18 19 21
5 9 12 15 18 23 25
5 9 12 16 17 20 22
5 9 12 16 18 19 22
5 9 12 19 21 24 25
5 9 13 14 15 19 24
5 9 13 14 15 20 23
5 9 13 14 17 21 24
5 9 13 14 18 19 25
5 9 13 14 18 21 23
5 9 13 15 16 20 21
5 9 13 15 16 24 25
5 9 13 15 18 21 22
5 9 13 16 17 19 20
5 9 13 16 17 23 24
5 9 13 17 18 19 22
5 9 13 19 22 23 24
5 9 13 21 22 24 25
5 9 14 15 16 19 21
5 9 14 15 16 23 25
5 9 14 15 17 21 22
5 9 14 16 18 19 20
5 9 14 16 18 23 24
5 9 14 20 22 23 24
5 9 14 21 22 23 25
5 9 15 16 17 22 23
5 9 15 16 18 22 24
5 9 15 17 18 19 24
5 9 15 17 18 20 23
5 9 16 19 21 22 23
5 9 16 20 21 22 24
5 9 17 19 20 21 24
5 9 17 20 23 24 25
5 9 18 19 20 21 23
5 9 18 19 23 24 25
5 10 11 12 13 20 22
5 10 11 12 13 23 25
5 10 11 12 14 16 17
5 10 11 12 14 19 22
5 10 11 12 14 24 25
5 10 11 12 15 19 23
5 10 11 12 17 21 23
5 10 11 12 18 21 24
5 10 11 13 15 20 25
5 10 11 13 15 22 23
5 10 11 13 16 21 23
5 10 11 13 18 21 25
5 10 11 14 16 21 24
5 10 11 14 17 21 25
5 10 11 15 18 19 21
5 10 11 16 17 20 22
5 10 11 16 17 23 25
5 10 11 16 18 24 25
5 10 11 19 22 23 25
5 10 11 20 22 24 25
5 10 12 13 14 17 18
5 10 12 13 14 19 20
5 10 12 13 14 23 24
5 10 12 13 15 19 25
5 10 12 13 15 22 24
5 10 12 13 16 21 24
5 10 12 14 15 20 25
5 10 12 14 15 22 23
5 10 12 14 16 21 23
5 10 12 14 18 21 25
5 10 12 15 16 21 22
5 10 12 15 17 19 21
5 10 12 15 18 20 21
5 10 12 16 17 19 22
5 10 12 16 17 24 25
5 10 12 16 18 20 22
5 10 12 16 18 23 25
6 7 8 9 10 12 25
6 7 8 9 10 13 24
6 7 8 9 10 14 23
6 7 8 9 10 15 22
6 7 8 9 10 16 21
6 7 8 9 10 17 20
6 7 8 9 10 18 19
6 7 8 9 12 13 14
6 7 8 9 12 17 18
6 7 8 9 12 19 20
6 7 8 9 12 23 24
6 7 8 9 13 16 18
6 7 8 9 13 19 21
6 7 8 9 13 23 25
6 7 8 9 14 16 17
6 7 8 9 14 20 21
6 7 8 9 14 24 25
6 7 8 9 16 19 24
6 7 8 9 16 20 23
6 7 8 9 17 19 25
6 7 8 9 17 21 23
6 7 8 9 18 20 25
6 7 8 9 18 21 24
6 7 8 10 11 13 14
6 7 8 10 11 17 18
6 7 8 10 11 19 20
6 7 8 10 11 23 24
6 7 8 10 13 16 17
6 7 8 10 13 20 21
6 7 8 10 14 16 18
6 7 8 10 14 19 21
6 7 8 10 16 19 23
6 7 8 10 16 20 24
6 7 8 10 17 21 24
6 7 8 10 18 21 23
6 7 8 11 12 13 24
6 7 8 11 12 14 23
6 7 8 11 12 15 22
6 7 8 11 12 16 21
6 7 8 11 12 17 20
6 7 8 11 12 18 19
6 7 8 11 13 16 20
6 7 8 11 13 17 21
6 7 8 11 14 16 19
6 7 8 11 14 18 21
6 7 8 11 16 17 24
6 7 8 11 16 18 23
6 7 8 11 19 21 23
6 7 8 11 20 21 24
6 7 8 12 13 16 19
6 7 8 12 13 18 21
6 7 8 12 14 16 20
6 7 8 12 14 17 21
6 7 8 12 15 16 25
6 7 8 12 16 17 23
6 7 8 12 16 18 24
6 7 8 12 19 21 24
6 7 8 12 20 21 23
6 7 8 12 21 22 25
6 7 8 13 14 15 22
6 7 8 13 14 16 21
6 7 8 13 14 17 20
6 7 8 13 14 18 19
6 7 8 13 15 17 25
6 7 8 13 17 18 24
6 7 8 13 19 20 24
6 7 8 13 20 22 25
6 7 8 14 15 18 25
6 7 8 14 17 18 23
6 7 8 14 19 20 23
6 7 8 14 19 22 25
6 7 8 15 17 18 22
6 7 8 15 19 20 22
6 7 8 15 19 23 25
6 7 8 15 20 24 25
6 7 8 15 22 23 24
6 7 8 16 17 18 21
6 7 8 16 19 20 21
6 7 8 16 21 23 24
6 7 8 17 20 23 24
6 7 8 17 22 24 25
6 7 8 18 19 23 24
6 7 8 18 22 23 25
6 7 9 10 11 12 14
6 7 9 10 11 16 18
6 7 9 10 11 19 21
6 7 9 10 11 23 25
6 7 9 10 12 16 17
6 7 9 10 12 20 21
6 7 9 10 14 17 18
6 7 9 10 14 19 20
6 7 9 10 16 20 25
6 7 9 10 17 19 23
6 7 9 10 17 21 25
6 7 9 10 18 20 23
6 7 9 11 12 13 25
6 7 9 11 12 16 20
6 7 9 11 12 17 21
6 7 9 11 13 14 23
6 7 9 11 13 15 22
6 7 9 11 13 16 21
6 7 9 11 13 17 20
6 7 9 11 13 18 19
6 7 9 11 14 17 19
6 7 9 11 14 18 20
6 7 9 11 16 17 25
6 7 9 11 17 18 23
6 7 9 11 19 20 23
6 7 9 11 20 21 25
6 7 9 12 13 17 19
6 7 9 12 13 18 20
6 7 9 12 14 15 22
6 7 9 12 14 16 21
6 7 9 12 14 17 20
6 7 9 12 14 18 19
6 7 9 12 15 16 24
6 7 9 12 16 18 25
6 7 9 12 19 21 25
6 7 9 12 21 22 24
6 7 9 13 14 16 20
6 7 9 13 14 17 21
6 7 9 13 15 17 24
6 7 9 13 16 17 23
6 7 9 13 17 18 25
6 7 9 13 19 20 25
6 7 9 13 20 21 23
6 7 9 13 20 22 24
6 7 9 14 15 18 24
6 7 9 14 16 18 23
6 7 9 14 19 21 23
6 7 9 14 19 22 24
6 7 9 15 16 18 22
6 7 9 15 19 21 22
6 7 9 15 19 23 24
6 7 9 15 21 24 25
6 7 9 15 22 23 25
6 7 9 16 17 18 20
6 7 9 16 21 23 25
6 7 9 16 22 24 25
6 7 9 17 19 20 21
6 7 9 17 20 23 25
6 7 9 18 19 23 25
6 7 9 18 22 23 24
6 7 10 11 12 16 19
6 7 10 11 12 18 21
6 7 10 11 13 17 19
6 7 10 11 13 18 20
6 7 10 11 14 15 22
6 7 10 11 14 16 21
6 7 10 11 14 17 20
6 7 10 11 14 18 19
6 7 10 11 15 16 24
6 7 10 11 15 17 25
6 7 10 11 20 22 25
6 7 10 11 21 22 24
6 7 10 12 13 14 23
6 7 10 12 13 15 22
6 7 10 12 13 16 21
6 7 10 12 13 17 20
6 7 10 12 13 18 19
6 7 10 12 14 17 19
6 7 10 12 14 18 20
6 7 10 12 15 18 25
6 7 10 12 17 18 23
6 7 10 12 19 20 23
6 7 10 12 19 22 25
6 7 10 13 14 16 19
6 7 10 13 14 18 21
6 7 10 13 15 18 24
6 7 10 13 16 18 23
6 7 10 13 19 21 23
6 7 10 13 19 22 24
6 7 10 14 15 16 25
6 7 10 14 15 17 24
6 7 10 14 16 17 23
6 7 10 14 20 21 23
6 7 10 14 20 22 24
6 7 10 14 21 22 25
6 7 10 14 23 24 25
6 7 10 15 16 17 22
6 7 10 15 20 21 22
6 7 10 15 20 23 24
6 7 10 15 21 23 25
6 7 10 15 22 24 25
6 7 10 16 17 18 19
6 7 10 16 21 24 25
6 7 10 16 22 23 25
6 7 10 17 20 24 25
6 7 10 17 22 23 24
6 7 10 18 19 20 21
6 7 10 18 19 24 25
6 7 11 12 14 17 18
6 7 11 12 14 19 20
6 7 11 12 15 19 25
6 7 11 12 17 19 23
6 7 11 12 18 20 23
6 7 11 12 18 22 25
6 7 11 13 14 16 18
6 7 11 13 14 19 21
6 7 11 13 15 19 24
6 7 11 13 16 19 23
6 7 11 13 18 21 23
6 7 11 13 18 22 24
6 7 11 14 15 20 24
6 7 11 14 15 21 25
6 7 11 14 16 20 23
6 7 11 14 16 22 25
6 7 11 14 17 21 23
6 7 11 14 17 22 24
6 7 11 15 16 20 22
6 7 11 15 16 23 25
6 7 11 15 17 21 22
6 7 11 15 17 23 24
6 7 11 16 18 19 20
6 7 11 17 18 19 21
6 7 11 20 22 23 24
6 7 11 21 22 23 25
6 7 12 13 14 16 17
6 7 12 13 14 20 21
6 7 12 13 14 24 25
6 7 12 13 15 20 24
6 7 12 13 15 21 25
6 7 12 13 16 20 23
6 7 12 13 16 22 25
6 7 12 13 17 21 23
6 7 12 13 17 22 24
6 7 12 14 15 19 24
6 7 12 14 16 19 23
6 7 12 14 18 21 23
6 7 12 14 18 22 24
6 7 12 15 16 19 22
6 7 12 15 18 21 22
6 7 12 15 18 23 24
6 7 12 16 17 19 20
6 7 12 17 18 20 21
6 7 12 17 18 24 25
6 7 12 19 20 24 25
6 7 12 19 22 23 24
6 7 13 14 15 19 25
6 7 13 14 17 19 23
6 7 13 14 18 20 23
6 7 13 14 18 22 25
6 7 13 15 17 19 22
6 7 13 15 18 20 22
6 7 13 15 18 23 25
6 7 13 16 17 19 21
6 7 13 16 18 20 21
6 7 13 16 18 24 25
6 7 13 19 21 24 25
6 7 13 19 22 23 25
6 7 14 15 16 21 22
6 7 14 15 16 23 24
6 7 14 15 17 20 22
6 7 14 15 17 23 25
6 7 14 15 18 19 22
6 7 14 16 17 20 21
6 7 14 16 17 24 25
6 7 14 16 18 19 21
6 7 14 17 18 19 20
6 7 14 20 21 24 25
6 7 14 20 22 23 25
6 7 14 21 22 23 24
6 7 15 16 17 20 24
6 7 15 16 17 21 25
6 7 15 16 18 19 24
6 7 15 17 18 19 25
6 7 16 20 21 22 25
6 7 16 20 23 24 25
6 7 17 20 21 22 24
6 7 17 21 23 24 25
6 7 18 19 20 22 25
6 7 18 19 21 22 24
6 8 9 10 11 12 13
