0 1 2 3 4 5 6 7
0 9 12 16 18 20 21 22
0 9 12 16 19 20 21 23
0 9 13 14 15 16 17 20
0 9 13 14 15 16 18 23
0 9 13 14 15 16 19 22
0 9 13 16 17 18 19 20
0 9 13 16 17 20 22 23
0 9 13 16 19 20 21 22
0 9 14 16 17 18 19 23
0 9 14 16 17 20 21 23
0 9 14 16 18 20 22 23
0 9 14 16 19 21 22 23
0 9 15 16 17 18 19 22
0 9 15 16 17 20 21 22
0 9 15 16 18 21 22 23
0 9 15 16 19 20 22 23
0 10 11 12 14 16 20 23
0 10 11 12 14 16 21 22
0 10 11 12 15 16 17 19
0 10 11 12 15 16 20 22
0 10 11 12 15 16 21 23
0 10 11 13 14 16 17 19
0 10 11 13 14 16 20 22
0 10 11 13 15 16 17 18
0 10 11 13 15 16 20 23
0 10 11 13 15 16 21 22
0 10 11 16 17 18 20 22
0 10 11 16 17 18 21 23
0 10 11 16 17 19 20 23
0 10 11 16 17 19 21 22
0 10 12 13 14 16 18 23
0 10 12 13 14 16 19 22
0 10 12 13 15 16 17 21
0 10 12 13 15 16 18 22
0 10 12 13 15 16 19 23
0 10 12 14 15 16 17 22
0 10 12 14 15 16 18 21
0 10 12 16 17 18 19 22
0 10 12 16 17 20 21 22
0 10 12 16 18 21 22 23
0 10 12 16 19 20 22 23
0 10 13 14 15 16 17 23
0 10 13 14 15 16 18 20
0 10 13 14 15 16 19 21
0 10 13 16 17 18 19 23
0 10 13 16 17 20 21 23
0 10 13 16 18 20 22 23
0 10 13 16 19 21 22 23
0 10 14 16 17 18 19 20
0 10 14 16 17 20 22 23
0 10 14 16 18 20 21 23
0 10 14 16 19 20 21 22
0 10 15 16 17 18 19 21
0 10 15 16 17 21 22 23
0 10 15 16 18 20 21 22
0 10 15 16 19 20 21 23
0 11 12 13 14 16 17 21
0 11 12 13 14 16 18 22
0 11 12 13 14 16 19 23
0 11 12 13 15 16 17 20
0 11 12 13 15 16 18 23
0 11 12 13 15 16 19 22
0 11 12 14 15 16 17 23
0 11 12 14 15 16 18 20
0 11 12 14 15 16 19 21
0 11 12 16 17 18 19 23
0 11 12 16 17 20 21 23
0 11 12 16 18 20 22 23
0 11 12 16 19 21 22 23
0 11 13 14 15 16 17 22
0 11 13 14 15 16 18 21
0 11 13 14 15 16 19 20
0 11 13 16 17 18 19 22
0 11 13 16 17 20 21 22
0 11 13 16 18 21 22 23
0 11 13 16 19 20 22 23
0 11 14 16 17 18 19 21
0 11 14 16 17 21 22 23
0 11 14 16 18 20 21 22
0 11 14 16 19 20 21 23
0 11 15 16 17 18 19 20
0 11 15 16 17 20 22 23
0 11 15 16 18 20 21 23
0 11 15 16 19 20 21 22
0 12 13 16 17 18 20 22
0 12 13 16 17 18 21 23
0 12 13 16 17 19 20 23
0 12 13 16 17 19 21 22
0 12 14 16 17 18 20 21
0 12 14 16 17 18 22 23
0 12 14 16 18 19 20 23
0 12 14 16 18 19 21 22
0 12 15 16 17 19 20 21
0 12 15 16 17 19 22 23
0 12 15 16 18 19 20 22
0 12 15 16 18 19 21 23
0 13 14 16 17 19 20 21
0 13 14 16 17 19 22 23
0 13 14 16 18 19 20 22
0 13 14 16 18 19 21 23
0 13 15 16 17 18 20 21
0 13 15 16 17 18 22 23
0 13 15 16 18 19 20 23
0 13 15 16 18 19 21 22
0 14 15 16 17 18 20 22
0 14 15 16 17 18 21 23
0 14 15 16 17 19 20 23
0 14 15 16 17 19 21 22
1 2 3 4 5 6 8 15
1 2 3 4 5 6 17 22
1 2 3 4 5 6 19 20
1 2 3 4 5 9 13 21
1 2 3 4 5 11 15 21
1 2 3 4 8 11 19 20
1 2 3 4 9 10 19 20
1 2 3 4 11 12 17 18
1 2 3 4 11 13 17 19
1 2 3 5 6 7 9 13
1 2 3 5 6 10 11 18
1 2 3 5 6 12 13 18
1 2 3 5 7 9 10 17
1 2 3 5 7 12 15 17
1 2 3 5 8 10 16 23
1 2 3 5 8 15 20 22
1 2 3 5 9 13 22 23
1 2 3 5 9 15 17 18
1 2 3 5 10 12 20 23
1 2 3 5 19 20 21 23
1 2 3 6 8 9 10 13
1 2 3 6 8 15 20 21
1 2 3 9 11 12 15 17
1 2 4 5 6 8 10 22
1 2 4 5 6 10 15 17
1 2 4 5 6 13 15 22
1 2 4 5 7 9 11 23
1 2 4 5 7 13 15 23
1 2 4 5 8 11 12 13
1 2 4 5 8 12 18 20
1 2 4 5 10 13 17 20
1 2 4 5 11 15 16 22
1 2 4 5 12 13 17 18
1 2 4 5 16 17 20 23
1 2 4 5 17 18 22 23
1 2 4 6 7 11 12 17
1 2 4 6 8 10 16 19
1 2 4 6 8 15 18 20
1 2 4 6 8 15 19 21
1 2 4 6 9 13 16 21
1 2 4 6 17 19 21 22
1 2 4 7 10 15 17 20
1 2 4 8 9 10 13 17
1 2 4 8 9 11 12 17
1 2 4 8 13 19 20 21
1 2 4 9 11 17 19 23
1 2 4 10 11 16 17 23
1 2 5 6 8 9 10 11
1 2 5 6 8 9 12 13
1 2 5 6 9 10 12 15
1 2 5 6 18 19 20 21
1 2 5 8 11 16 17 20
1 2 5 9 10 18 19 20
1 2 5 9 11 17 19 22
1 2 5 10 12 13 15 18
1 2 5 10 15 18 22 23
1 2 5 11 15 16 17 19
1 2 5 13 15 21 22 23
1 2 6 8 12 16 22 23
1 2 8 9 11 12 19 22
1 2 8 9 12 13 16 19
1 2 8 10 11 15 16 21
1 2 8 10 11 15 19 22
1 2 8 11 17 18 20 23
1 2 9 10 12 15 17 18
1 2 9 13 16 20 21 22
1 2 9 13 17 18 19 23
1 2 9 13 19 21 22 23
1 2 9 14 16 17 18 23
1 2 9 14 16 21 22 23
1 2 9 14 17 18 19 20
1 2 9 14 19 20 21 22
1 2 9 15 16 17 18 22
1 2 9 15 16 20 22 23
1 2 9 15 17 18 19 21
1 2 9 15 19 20 21 23
1 2 10 11 12 13 16 19
1 2 10 11 12 13 17 18
1 2 10 11 12 13 20 23
1 2 10 11 12 13 21 22
1 2 10 11 12 15 20 21
1 2 10 11 12 15 22 23
1 2 10 11 13 14 20 21
1 2 10 11 13 14 22 23
1 2 10 11 14 15 16 19
1 2 10 11 14 15 17 18
1 2 10 11 14 15 20 23
1 2 10 11 14 15 21 22
1 2 10 11 16 19 20 21
1 2 10 11 16 19 22 23
1 2 10 11 17 18 20 21
1 2 10 11 17 18 22 23
1 2 10 12 13 14 16 22
1 2 10 12 13 14 19 21
1 2 10 12 13 15 16 23
1 2 10 12 13 15 19 20
1 2 10 12 14 15 16 20
1 2 10 12 16 17 18 22
1 2 10 12 16 20 22 23
1 2 10 12 17 18 19 21
1 2 10 12 19 20 21 23
1 2 10 13 14 15 16 21
1 2 10 13 14 15 19 22
1 2 10 13 16 17 18 23
1 2 10 13 16 21 22 23
1 2 10 13 17 18 19 20
1 2 10 13 19 20 21 22
1 2 10 14 16 17 18 20
1 2 10 14 16 20 21 22
1 2 10 14 17 18 19 23
1 2 10 14 19 21 22 23
1 2 10 15 16 17 18 21
1 2 10 15 16 20 21 23
1 2 10 15 17 18 19 22
1 2 10 15 19 20 22 23
1 2 11 12 13 14 16 23
1 2 11 12 13 14 19 20
1 2 11 12 13 15 16 22
1 2 11 12 13 15 19 21
1 2 11 12 14 15 16 21
1 2 11 12 14 15 19 22
1 2 11 12 16 17 18 23
1 2 11 12 16 21 22 23
1 2 11 12 17 18 19 20
1 2 11 12 19 20 21 22
1 2 11 13 14 15 16 20
1 2 11 13 14 15 19 23
1 2 11 13 16 17 18 22
1 2 11 13 16 20 22 23
1 2 11 13 17 18 19 21
1 2 11 13 19 20 21 23
1 2 11 14 16 17 18 21
1 2 11 14 16 20 21 23
1 2 11 14 17 18 19 22
1 2 11 14 19 20 22 23
1 2 11 15 16 17 18 20
1 2 11 15 16 20 21 22
1 2 11 15 17 18 19 23
1 2 11 15 19 21 22 23
1 2 12 13 14 15 17 18
1 2 12 13 14 15 21 22
1 2 12 13 16 19 20 21
1 2 12 13 16 19 22 23
1 2 12 13 17 18 20 21
1 2 12 13 17 18 22 23
1 2 12 14 16 19 20 22
1 2 12 14 16 19 21 23
1 2 12 14 17 18 20 22
1 2 12 14 17 18 21 23
1 2 12 15 16 17 18 19
1 2 12 15 16 19 20 23
1 2 12 15 17 18 20 23
1 2 12 15 17 18 21 22
1 2 12 15 20 21 22 23
1 2 13 14 16 17 18 19
1 2 13 14 16 19 20 23
1 2 13 14 16 19 21 22
1 2 13 14 17 18 20 23
1 2 13 14 17 18 21 22
1 3 4 5 8 9 17 19
1 3 4 5 8 12 19 20
1 3 4 8 9 10 12 17
1 3 5 8 11 16 19 23
1 3 5 8 11 17 18 23
1 3 5 9 11 17 18 22
1 3 5 10 12 19 20 22
1 3 5 10 13 14 15 17
1 3 5 10 13 17 22 23
1 3 5 10 13 18 21 23
1 3 5 10 13 19 20 23
1 3 5 10 14 16 17 18
1 3 5 10 14 16 21 22
1 3 5 10 14 17 20 22
1 3 5 10 14 18 20 21
1 3 5 10 15 16 21 23
1 3 5 10 15 17 20 23
1 3 5 10 15 19 22 23
1 3 5 11 12 13 14 19
1 3 5 11 12 14 15 17
1 3 5 11 12 17 22 23
1 3 5 11 12 18 21 23
1 3 5 11 12 19 20 23
1 3 5 11 13 16 18 19
1 3 5 11 13 16 20 21
1 3 5 11 13 18 21 22
1 3 5 11 13 19 20 22
1 3 5 11 14 16 21 23
1 3 5 11 14 17 20 23
1 3 5 11 15 16 17 18
1 3 5 11 15 16 21 22
1 3 5 11 15 17 20 22
1 3 5 11 15 18 20 21
1 3 5 12 13 16 17 23
1 3 5 12 13 18 19 23
1 3 5 12 13 20 21 23
1 3 5 12 14 16 17 20
1 3 5 12 14 16 19 22
1 3 5 12 14 17 18 22
1 3 5 12 14 18 19 20
1 3 5 12 15 17 18 23
1 3 5 12 15 21 22 23
1 3 5 13 14 16 19 23
1 3 5 13 14 17 18 23
1 3 5 13 14 21 22 23
1 3 5 13 15 16 17 20
1 3 5 13 15 16 19 22
1 3 5 13 15 17 18 22
1 3 5 13 15 18 19 20
1 3 5 14 15 16 17 23
1 3 5 14 15 18 19 23
1 3 5 14 15 20 21 23
1 3 6 7 8 9 12 14
1 3 6 7 8 9 13 15
1 3 6 7 8 9 16 18
1 3 6 7 8 9 17 19
1 3 6 7 8 10 12 13
1 3 6 7 8 10 14 15
1 3 6 7 8 10 20 21
1 3 6 7 8 10 22 23
1 3 6 7 8 12 17 22
1 3 6 7 8 12 18 21
1 3 6 7 8 13 17 23
1 3 6 7 8 13 18 20
1 3 6 7 8 14 19 22
1 3 6 7 8 15 16 20
1 3 6 7 8 15 19 23
1 3 6 7 9 11 12 13
1 3 6 7 9 11 14 15
1 3 6 7 9 11 20 21
1 3 6 7 9 11 22 23
1 3 6 7 9 12 17 23
1 3 6 7 9 12 18 20
1 3 6 7 9 13 17 22
1 3 6 7 9 13 18 21
1 3 6 7 9 14 16 20
1 3 6 7 9 14 19 23
1 3 6 7 9 15 16 21
1 3 6 7 10 11 12 14
1 3 6 7 10 11 13 15
1 3 6 7 10 11 17 19
1 3 6 7 10 12 16 21
1 3 6 7 10 12 19 22
1 3 6 7 10 13 16 20
1 3 6 7 10 13 19 23
1 3 6 7 10 14 17 22
1 3 6 7 10 14 18 21
1 3 6 7 10 15 17 23
1 3 6 7 10 15 18 20
1 3 6 7 11 12 16 20
1 3 6 7 11 12 19 23
1 3 6 7 11 13 16 21
1 3 6 7 11 13 19 22
1 3 6 7 11 14 17 23
1 3 6 7 11 14 18 20
1 3 6 7 11 15 17 22
1 3 6 7 11 15 18 21
1 3 6 7 12 13 16 18
1 3 6 7 12 13 17 19
1 3 6 7 13 15 20 21
1 3 6 7 13 15 22 23
1 3 6 7 14 15 16 18
1 3 6 7 16 17 20 22
1 3 6 7 16 17 21 23
1 3 6 7 16 18 22 23
1 3 6 7 17 19 22 23
1 3 6 7 18 19 20 22
1 3 6 7 18 19 21 23
1 3 6 8 9 10 12 19
1 3 6 8 9 10 14 17
1 3 6 8 9 11 13 19
1 3 6 8 9 11 15 17
1 3 6 8 9 12 15 22
1 3 6 8 9 13 14 22
1 3 6 8 9 16 17 20
1 3 6 8 9 18 19 20
1 3 6 8 9 20 22 23
1 3 6 8 10 11 12 17
1 3 6 8 10 11 14 19
1 3 6 8 10 16 17 23
1 3 6 8 10 16 19 21
1 3 6 8 10 17 18 21
1 3 6 8 10 18 19 23
1 3 6 8 11 12 13 22
1 3 6 8 11 14 15 22
1 3 6 8 11 16 19 20
1 3 6 8 11 17 18 20
1 3 6 8 11 20 21 22
1 3 6 8 12 13 14 19
1 3 6 8 12 14 15 17
1 3 6 8 12 17 20 21
1 3 6 8 12 18 20 22
1 3 6 8 12 19 20 23
1 3 6 8 13 16 18 19
1 3 6 8 13 16 22 23
1 3 6 8 13 18 21 22
1 3 6 8 13 19 21 23
1 3 6 8 14 16 20 22
1 3 6 8 14 17 20 23
1 3 6 8 14 19 20 21
1 3 6 8 15 16 17 18
1 3 6 8 15 16 21 22
1 3 6 8 15 17 21 23
1 3 6 8 15 18 22 23
1 3 6 9 10 11 13 17
1 3 6 9 10 11 15 19
1 3 6 9 10 12 13 22
1 3 6 9 10 14 15 22
1 3 6 9 10 17 18 20
1 3 6 9 10 20 21 22
1 3 6 9 11 16 17 23
1 3 6 9 11 16 19 21
1 3 6 9 11 17 18 21
1 3 6 9 11 18 19 23
1 3 6 9 12 13 15 19
1 3 6 9 12 16 18 19
1 3 6 9 12 16 22 23
1 3 6 9 13 14 15 17
1 3 6 9 13 17 20 21
1 3 6 9 13 18 20 22
1 3 6 9 13 19 20 23
1 3 6 9 14 16 17 18
1 3 6 9 14 16 21 22
1 3 6 9 14 17 21 23
1 3 6 9 14 18 22 23
1 3 6 9 15 16 20 22
1 3 6 9 15 17 20 23
1 3 6 9 15 19 20 21
1 3 6 10 11 12 15 22
1 3 6 10 11 16 17 20
1 3 6 10 11 18 19 20
1 3 6 10 11 20 22 23
1 3 6 10 12 13 14 17
1 3 6 10 12 14 15 19
1 3 6 10 12 16 20 22
1 3 6 10 12 17 20 23
1 3 6 10 12 19 20 21
1 3 6 10 13 16 17 18
1 3 6 10 13 16 21 22
1 3 6 10 13 17 21 23
1 3 6 10 13 18 22 23
1 3 6 10 14 17 20 21
1 3 6 10 14 18 20 22
1 3 6 10 14 19 20 23
1 3 6 10 15 16 18 19
1 3 6 10 15 16 22 23
1 3 6 10 15 18 21 22
1 3 6 10 15 19 21 23
1 3 6 11 12 13 15 17
1 3 6 11 12 16 17 18
1 3 6 11 12 16 21 22
1 3 6 11 12 17 21 23
1 3 6 11 12 18 22 23
1 3 6 11 13 14 15 19
1 3 6 11 13 16 20 22
1 3 6 11 13 17 20 23
1 3 6 11 13 19 20 21
1 3 6 11 14 16 18 19
1 3 6 11 14 16 22 23
1 3 6 11 14 18 21 22
1 3 6 11 14 19 21 23
1 3 6 11 15 17 20 21
1 3 6 11 15 18 20 22
1 3 6 11 15 19 20 23
1 3 6 12 13 16 17 20
1 3 6 12 13 18 19 20
1 3 6 12 13 20 22 23
1 3 6 12 14 16 17 23
1 3 6 12 14 16 19 21
1 3 6 12 14 17 18 21
1 3 6 12 14 18 19 23
1 3 6 12 15 16 19 20
1 3 6 12 15 20 21 22
1 3 6 13 14 16 19 20
1 3 6 13 14 17 18 20
1 3 6 13 14 20 21 22
1 3 6 13 15 16 17 23
1 3 6 13 15 16 19 21
1 3 6 13 15 17 18 21
1 3 6 13 15 18 19 23
1 3 6 14 15 16 17 20
1 3 6 14 15 18 19 20
1 3 6 14 15 20 22 23
1 3 7 8 9 10 13 19
1 3 7 8 9 10 15 17
1 3 7 8 9 11 12 19
1 3 7 8 9 11 14 17
1 3 7 8 9 12 15 23
1 3 7 8 9 13 14 23
1 3 7 8 9 16 17 21
1 3 7 8 9 18 19 21
1 3 7 8 9 21 22 23
1 3 7 8 10 11 13 17
1 3 7 8 10 11 15 19
1 3 7 8 10 16 17 22
1 3 7 8 10 16 19 20
1 3 7 8 10 17 18 20
1 3 7 8 10 18 19 22
1 3 7 8 11 12 13 23
1 3 7 8 11 16 19 21
1 3 7 8 11 17 18 21
1 3 7 8 11 20 21 23
1 3 7 8 12 13 15 19
1 3 7 8 12 16 18 19
1 3 7 8 12 16 22 23
1 3 7 8 12 18 20 23
1 3 7 8 12 19 20 22
1 3 7 8 13 17 20 21
1 3 7 8 13 19 21 22
1 3 7 8 14 17 20 22
1 3 7 8 14 18 22 23
1 3 7 8 15 16 21 23
1 3 7 8 15 17 21 22
1 3 7 8 15 19 20 21
1 3 7 9 10 11 12 17
1 3 7 9 10 11 14 19
1 3 7 9 10 12 13 23
1 3 7 9 10 14 15 23
1 3 7 9 10 16 19 21
1 3 7 9 10 17 18 21
1 3 7 9 10 20 21 23
1 3 7 9 11 16 17 22
1 3 7 9 11 16 19 20
1 3 7 9 11 17 18 20
1 3 7 9 11 18 19 22
1 3 7 9 12 13 14 19
1 3 7 9 12 14 15 17
1 3 7 9 12 17 20 21
1 3 7 9 12 18 21 23
1 3 7 9 12 19 21 22
1 3 7 9 13 16 18 19
1 3 7 9 13 16 22 23
1 3 7 9 13 18 20 23
1 3 7 9 13 19 20 22
1 3 7 9 14 16 21 23
1 3 7 9 14 17 21 22
1 3 7 9 14 19 20 21
1 3 7 9 15 16 17 18
1 3 7 9 15 16 20 23
1 3 7 9 15 17 20 22
1 3 7 9 15 18 22 23
1 3 7 10 11 12 15 23
1 3 7 10 11 13 14 23
1 3 7 10 11 16 17 21
1 3 7 10 11 18 19 21
1 3 7 10 11 21 22 23
1 3 7 10 12 13 15 17
1 3 7 10 12 16 17 18
1 3 7 10 12 16 20 23
1 3 7 10 12 17 20 22
1 3 7 10 12 18 22 23
1 3 7 10 13 14 15 19
1 3 7 10 13 16 21 23
1 3 7 10 13 17 21 22
1 3 7 10 13 19 20 21
1 3 7 10 14 16 18 19
1 3 7 10 14 16 22 23
1 3 7 10 14 18 20 23
1 3 7 10 14 19 20 22
1 3 7 10 15 17 20 21
1 3 7 10 15 18 21 23
1 3 7 10 15 19 21 22
1 3 7 11 12 13 14 17
1 3 7 11 12 14 15 19
1 3 7 11 12 16 21 23
1 3 7 11 12 17 21 22
1 3 7 11 12 19 20 21
1 3 7 11 13 16 17 18
1 3 7 11 13 16 20 23
1 3 7 11 13 17 20 22
1 3 7 11 13 18 22 23
1 3 7 11 14 17 20 21
1 3 7 11 14 19 21 22
1 3 7 11 15 16 18 19
1 3 7 11 15 16 22 23
1 3 7 11 15 18 20 23
1 3 7 12 13 18 19 21
1 3 7 12 14 16 17 22
1 3 7 12 14 16 19 20
1 3 7 12 14 17 18 20
1 3 7 12 14 18 19 22
1 3 7 12 15 17 18 21
1 3 7 12 15 20 21 23
1 3 7 13 14 16 19 21
1 3 7 13 14 17 18 21
1 3 9 12 16 20 21 22
1 3 9 12 17 18 19 23
1 3 9 12 18 20 22 23
1 3 9 13 14 15 16 23
1 3 9 13 14 15 18 21
1 3 9 13 16 17 19 20
1 3 9 13 18 21 22 23
1 3 9 14 16 17 19 23
1 3 9 14 16 20 22 23
1 3 9 14 17 18 19 21
1 3 9 14 18 20 21 22
1 3 9 15 16 17 19 22
1 3 9 15 16 21 22 23
1 3 9 15 17 18 19 20
1 3 9 15 18 20 21 23
1 3 10 11 12 13 16 18
1 3 10 11 12 13 17 19
1 3 10 11 12 13 20 22
1 3 10 11 12 13 21 23
1 3 10 11 12 14 20 21
1 3 10 13 14 15 16 20
1 3 10 13 14 15 18 22
1 3 10 13 16 17 19 23
1 3 10 13 16 20 22 23
1 3 10 13 17 18 19 21
1 3 10 13 18 20 21 22
1 3 10 14 16 17 19 20
1 3 10 14 16 20 21 23
1 3 10 14 17 18 19 22
1 3 10 14 18 21 22 23
1 3 10 15 16 17 19 21
1 3 10 15 16 20 21 22
1 3 10 15 17 18 19 23
1 3 10 15 18 20 22 23
1 3 11 12 13 14 16 22
1 3 11 12 13 14 18 20
1 3 11 12 13 15 16 23
1 3 11 12 13 15 18 21
1 3 11 12 14 15 16 20
1 3 11 12 14 15 18 22
1 3 11 12 16 17 19 23
1 3 11 12 16 20 22 23
1 3 11 12 17 18 19 21
1 3 11 12 18 20 21 22
1 3 11 13 14 15 16 21
1 3 11 13 14 15 18 23
1 3 11 13 16 17 19 22
1 3 11 13 16 21 22 23
1 3 11 13 17 18 19 20
1 3 11 13 18 20 21 23
1 3 11 14 16 17 19 21
1 3 11 14 16 20 21 22
1 3 11 14 17 18 19 23
1 3 11 14 18 20 22 23
1 3 11 15 16 17 19 20
1 3 11 15 16 20 21 23
1 3 11 15 17 18 19 22
1 3 11 15 18 21 22 23
1 3 12 13 14 15 16 18
1 3 12 13 14 15 17 19
1 3 12 13 14 15 20 22
1 3 12 13 14 15 21 23
1 3 12 13 16 18 20 21
1 4 5 6 8 9 11 12
1 4 5 6 8 10 19 23
1 4 5 6 8 11 18 23
1 4 5 6 9 10 18 23
1 4 5 6 19 20 22 23
1 4 5 7 9 15 18 19
1 4 5 8 9 11 15 21
1 4 5 8 9 18 20 23
1 4 5 8 9 18 21 22
1 4 5 8 9 19 20 22
1 4 5 8 9 19 21 23
1 4 5 8 10 11 12 21
1 4 5 8 10 11 13 20
1 4 5 8 10 12 15 17
1 4 5 8 10 13 14 17
1 4 5 8 10 16 17 19
1 4 5 8 10 16 20 22
1 4 5 8 10 16 21 23
1 4 5 8 11 12 14 17
1 4 5 8 11 13 15 17
1 4 5 8 11 16 17 18
1 4 5 8 11 16 20 23
1 4 5 8 11 16 21 22
1 4 5 8 12 14 15 21
1 4 5 8 12 17 18 23
1 4 5 8 12 17 19 22
1 4 5 8 12 18 19 21
1 4 5 8 12 21 22 23
1 4 5 8 13 14 15 20
1 4 5 8 13 17 18 22
1 4 5 8 13 17 19 23
1 4 5 8 13 18 19 20
1 4 5 8 13 20 22 23
1 4 5 8 14 16 17 23
1 4 5 8 14 16 18 20
1 4 5 8 14 16 19 21
1 4 5 8 15 16 17 22
1 4 5 8 15 16 18 21
1 4 5 8 15 16 19 20
1 4 5 9 10 11 12 20
1 4 5 9 10 11 13 21
1 4 5 9 10 12 14 17
1 4 5 9 10 13 15 17
1 4 5 9 10 16 17 18
1 4 5 9 10 16 20 23
1 4 5 9 10 16 21 22
1 4 5 9 11 12 15 17
1 4 5 9 11 13 14 17
1 4 5 9 11 16 17 19
1 4 5 9 11 16 20 22
1 4 5 9 11 16 21 23
1 4 5 9 12 14 15 20
1 4 5 9 12 17 18 22
1 4 5 9 12 17 19 23
1 4 5 9 12 18 19 20
1 4 5 9 12 20 22 23
1 4 5 9 13 14 15 21
1 4 5 9 13 17 18 23
1 4 5 9 13 17 19 22
1 4 5 9 13 18 19 21
1 4 5 9 13 21 22 23
1 4 5 9 14 16 17 22
1 4 5 9 14 16 18 21
1 4 5 9 14 16 19 20
1 4 5 9 15 16 17 23
1 4 5 9 15 16 18 20
1 4 5 9 15 16 19 21
1 4 5 10 11 18 20 23
1 4 5 10 11 18 21 22
1 4 5 10 11 19 20 22
1 4 5 10 11 19 21 23
1 4 5 10 12 13 14 21
1 4 5 10 12 13 15 20
1 4 5 10 12 16 17 23
1 4 5 10 12 16 18 20
1 4 5 10 12 16 19 21
1 4 5 10 13 16 17 22
1 4 5 10 13 16 18 21
1 4 5 10 13 16 19 20
1 4 5 10 14 17 18 23
1 4 5 10 14 17 19 22
1 4 5 10 14 18 19 21
1 4 5 10 14 21 22 23
1 4 5 10 15 17 18 22
1 4 5 10 15 17 19 23
1 4 5 10 15 18 19 20
1 4 5 10 15 20 22 23
1 4 5 11 12 13 14 20
1 4 5 11 12 13 15 21
1 4 5 11 12 16 17 22
1 4 5 11 12 16 18 21
1 4 5 11 12 16 19 20
1 4 5 11 13 16 17 23
1 4 5 11 13 16 18 20
1 4 5 11 13 16 19 21
1 4 5 11 14 17 18 22
1 4 5 11 14 17 19 23
1 4 5 11 14 18 19 20
1 4 5 11 14 20 22 23
1 4 5 11 15 17 18 23
1 4 5 11 15 17 19 22
1 4 5 11 15 18 19 21
1 4 5 11 15 21 22 23
1 4 5 12 13 18 20 23
1 4 5 12 13 18 21 22
1 4 5 12 13 19 20 22
1 4 5 12 13 19 21 23
1 4 5 12 14 16 17 19
1 4 5 12 14 16 20 22
1 4 5 12 14 16 21 23
1 4 5 12 15 16 17 18
1 4 5 12 15 16 20 23
1 4 5 12 15 16 21 22
1 4 5 13 14 16 17 18
1 4 5 13 14 16 20 23
1 4 5 13 14 16 21 22
1 4 5 13 15 16 17 19
1 4 5 13 15 16 20 22
1 4 5 13 15 16 21 23
1 4 5 14 15 18 20 23
1 4 5 14 15 18 21 22
1 4 5 14 15 19 20 22
1 4 5 14 15 19 21 23
1 4 6 7 8 9 10 15
1 4 6 7 8 9 11 14
1 4 6 7 8 9 16 21
1 4 6 7 8 9 17 20
1 4 6 7 8 10 11 13
1 4 6 7 8 10 17 23
1 4 6 7 8 10 19 21
1 4 6 7 8 11 17 22
1 4 6 7 8 11 18 21
1 4 6 7 8 13 14 15
1 4 6 7 8 13 18 19
1 4 6 7 8 13 22 23
1 4 6 7 8 14 16 18
1 4 6 7 8 14 20 22
1 4 6 7 8 15 16 19
1 4 6 7 8 15 20 23
1 4 6 7 9 10 11 12
1 4 6 7 9 10 17 22
1 4 6 7 9 10 18 21
1 4 6 7 9 11 17 23
1 4 6 7 9 11 19 21
1 4 6 7 9 12 14 15
1 4 6 7 9 12 18 19
1 4 6 7 9 12 22 23
1 4 6 7 9 14 16 19
1 4 6 7 9 14 20 23
1 4 6 7 9 15 16 18
1 4 6 7 9 15 20 22
1 4 6 7 10 11 16 21
1 4 6 7 10 11 17 20
1 4 6 7 10 12 13 15
1 4 6 7 10 12 16 18
1 4 6 7 10 12 20 22
1 4 6 7 10 13 16 19
1 4 6 7 10 13 20 23
1 4 6 7 10 15 18 19
1 4 6 7 10 15 22 23
1 4 6 7 11 12 13 14
1 4 6 7 11 12 16 19
1 4 6 7 11 12 20 23
1 4 6 7 11 13 16 18
1 4 6 7 11 13 20 22
1 4 6 7 11 14 18 19
1 4 6 7 11 14 22 23
1 4 6 7 12 13 17 20
1 4 6 7 12 14 17 23
1 4 6 7 12 14 19 21
1 4 6 7 12 15 17 22
1 4 6 7 12 15 18 21
1 4 6 7 13 14 17 22
1 4 6 7 13 14 18 21
1 4 6 7 13 15 17 23
1 4 6 7 13 15 19 21
1 4 6 7 14 15 16 21
1 4 6 7 14 15 17 20
1 4 6 7 16 17 19 22
1 4 6 7 16 18 19 21
1 4 6 7 16 21 22 23
1 4 6 7 17 18 19 20
1 4 6 7 17 20 22 23
1 4 6 7 18 20 21 23
1 4 6 7 19 20 21 22
1 4 6 8 9 10 12 20
1 4 6 8 9 10 14 22
1 4 6 8 9 11 13 20
1 4 6 8 9 11 15 22
1 4 6 8 9 12 15 17
1 4 6 8 9 13 14 17
1 4 6 8 9 16 17 19
1 4 6 8 9 19 20 21
1 4 6 8 9 19 22 23
1 4 6 8 10 11 12 22
1 4 6 8 10 11 14 20
1 4 6 8 10 16 20 21
1 4 6 8 10 16 22 23
1 4 6 8 10 18 20 23
1 4 6 8 10 18 21 22
1 4 6 8 11 12 13 17
1 4 6 8 11 14 15 17
1 4 6 8 11 17 18 19
1 4 6 8 11 19 20 23
1 4 6 8 11 19 21 22
1 4 6 8 12 13 14 20
1 4 6 8 12 14 15 22
1 4 6 8 12 16 19 20
1 4 6 8 12 17 19 21
1 4 6 8 12 18 19 22
1 4 6 8 13 16 17 23
1 4 6 8 13 16 18 20
1 4 6 8 13 17 18 21
1 4 6 8 13 20 21 23
1 4 6 8 14 16 19 22
1 4 6 8 14 18 19 20
1 4 6 8 15 16 17 21
1 4 6 8 15 16 18 22
1 4 6 8 15 17 18 23
